index,date,open,high,low,close,volume
332,"2021/01/12, 03:30:00",1.55254,1.55291,1.5525,1.55276,1e+100
333,"2021/01/12, 04:00:00",1.55276,1.55296,1.55245,1.55255,1e+100
334,"2021/01/12, 04:30:00",1.55255,1.55298,1.55253,1.55293,1e+100
335,"2021/01/12, 05:00:00",1.55293,1.55293,1.55222,1.55247,1e+100
336,"2021/01/12, 05:30:00",1.55247,1.55284,1.55215,1.55227,1e+100
337,"2021/01/12, 06:00:00",1.55227,1.55238,1.55171,1.55178,1e+100
338,"2021/01/12, 06:30:00",1.55178,1.55179,1.55041,1.55132,1e+100
339,"2021/01/12, 07:00:00",1.55132,1.55152,1.55088,1.55107,1e+100
340,"2021/01/12, 07:30:00",1.55107,1.55131,1.55063,1.55095,1e+100
341,"2021/01/12, 08:00:00",1.55095,1.55095,1.55002,1.55057,1e+100
342,"2021/01/12, 08:30:00",1.55057,1.55068,1.55001,1.55016,1e+100
343,"2021/01/12, 09:00:00",1.55016,1.55104,1.54945,1.5507,1e+100
344,"2021/01/12, 09:30:00",1.5507,1.55163,1.54939,1.5495,1e+100
345,"2021/01/12, 10:00:00",1.5495,1.55177,1.54944,1.55151,1e+100
346,"2021/01/12, 10:30:00",1.55151,1.55151,1.54924,1.54943,1e+100
347,"2021/01/12, 11:00:00",1.54943,1.55022,1.54935,1.54947,1e+100
348,"2021/01/12, 11:30:00",1.54947,1.54979,1.549,1.54908,1e+100
349,"2021/01/12, 12:00:00",1.54908,1.54995,1.54848,1.5499,1e+100
350,"2021/01/12, 12:30:00",1.5499,1.55113,1.54949,1.55082,1e+100
351,"2021/01/12, 13:00:00",1.55082,1.55084,1.54903,1.54925,1e+100
352,"2021/01/12, 13:30:00",1.54925,1.5495,1.5486,1.54931,1e+100
353,"2021/01/12, 14:00:00",1.54931,1.55112,1.54913,1.55034,1e+100
354,"2021/01/12, 14:30:00",1.55034,1.55105,1.5497,1.55067,1e+100
355,"2021/01/12, 15:00:00",1.55067,1.5511,1.55002,1.55067,1e+100
356,"2021/01/12, 15:30:00",1.55067,1.55254,1.55017,1.55246,1e+100
357,"2021/01/12, 16:00:00",1.55246,1.55288,1.5514,1.55225,1e+100
358,"2021/01/12, 16:30:00",1.55225,1.55321,1.55104,1.55195,1e+100
359,"2021/01/12, 17:00:00",1.55195,1.55239,1.55093,1.55097,1e+100
360,"2021/01/12, 17:30:00",1.55097,1.55125,1.55036,1.55092,1e+100
361,"2021/01/12, 18:00:00",1.55092,1.55263,1.55078,1.55143,1e+100
362,"2021/01/12, 18:30:00",1.55143,1.55185,1.55098,1.55158,1e+100
363,"2021/01/12, 19:00:00",1.55158,1.55186,1.551,1.55143,1e+100
364,"2021/01/12, 19:30:00",1.55143,1.55228,1.55137,1.55185,1e+100
365,"2021/01/12, 20:00:00",1.55185,1.5525,1.55163,1.55232,1e+100
366,"2021/01/12, 20:30:00",1.55232,1.55251,1.55176,1.55217,1e+100
367,"2021/01/12, 21:00:00",1.55217,1.5525,1.5512,1.55157,1e+100
368,"2021/01/12, 21:30:00",1.55157,1.55216,1.55132,1.55176,1e+100
369,"2021/01/12, 22:00:00",1.55176,1.55239,1.5515,1.55189,1e+100
370,"2021/01/12, 22:30:00",1.55189,1.55213,1.55147,1.55169,1e+100
371,"2021/01/12, 23:00:00",1.55169,1.55218,1.55152,1.55169,1e+100
372,"2021/01/12, 23:30:00",1.55169,1.55183,1.55133,1.55179,1e+100
373,"2021/01/13, 00:00:00",1.55179,1.5521,1.55124,1.55202,1e+100
374,"2021/01/13, 00:30:00",1.55202,1.55226,1.55136,1.55144,1e+100
375,"2021/01/13, 01:00:00",1.55144,1.55232,1.55144,1.55176,1e+100
376,"2021/01/13, 01:30:00",1.55176,1.55252,1.55149,1.55235,1e+100
377,"2021/01/13, 02:00:00",1.55235,1.55283,1.55209,1.55231,1e+100
378,"2021/01/13, 02:30:00",1.55231,1.55269,1.55185,1.55247,1e+100
379,"2021/01/13, 03:00:00",1.55247,1.55277,1.55226,1.55244,1e+100
380,"2021/01/13, 03:30:00",1.55244,1.55266,1.55233,1.5524,1e+100
381,"2021/01/13, 04:00:00",1.5524,1.55286,1.55231,1.55252,1e+100
382,"2021/01/13, 04:30:00",1.55252,1.55272,1.55232,1.55251,1e+100
383,"2021/01/13, 05:00:00",1.55251,1.55273,1.55242,1.55262,1e+100
384,"2021/01/13, 05:30:00",1.55262,1.55294,1.55257,1.55265,1e+100
385,"2021/01/13, 06:00:00",1.55265,1.5532,1.55259,1.55301,1e+100
386,"2021/01/13, 06:30:00",1.55301,1.5533,1.55269,1.55281,1e+100
387,"2021/01/13, 07:00:00",1.55281,1.55334,1.55277,1.55326,1e+100
388,"2021/01/13, 07:30:00",1.55326,1.55344,1.55308,1.5533,1e+100
389,"2021/01/13, 08:00:00",1.5533,1.55361,1.55286,1.55345,1e+100
390,"2021/01/13, 08:30:00",1.55345,1.55371,1.55245,1.55272,1e+100
391,"2021/01/13, 09:00:00",1.55272,1.55307,1.55195,1.55213,1e+100
392,"2021/01/13, 09:30:00",1.55213,1.55269,1.55127,1.55199,1e+100
393,"2021/01/13, 10:00:00",1.55199,1.55224,1.55066,1.55128,1e+100
394,"2021/01/13, 10:30:00",1.55128,1.55184,1.55047,1.55181,1e+100
395,"2021/01/13, 11:00:00",1.55181,1.55199,1.55102,1.55111,1e+100
396,"2021/01/13, 11:30:00",1.55111,1.55198,1.55069,1.55088,1e+100
397,"2021/01/13, 12:00:00",1.55088,1.55102,1.55006,1.55056,1e+100
398,"2021/01/13, 12:30:00",1.55056,1.55059,1.54804,1.54824,1e+100
399,"2021/01/13, 13:00:00",1.54824,1.549,1.54819,1.54843,1e+100
400,"2021/01/13, 13:30:00",1.54843,1.54948,1.54843,1.54921,1e+100
401,"2021/01/13, 14:00:00",1.54921,1.54993,1.54782,1.5481,1e+100
402,"2021/01/13, 14:30:00",1.5481,1.54853,1.54621,1.54739,1e+100
403,"2021/01/13, 15:00:00",1.54739,1.55025,1.54701,1.54915,1e+100
404,"2021/01/13, 15:30:00",1.54915,1.55055,1.54878,1.54998,1e+100
405,"2021/01/13, 16:00:00",1.54998,1.55043,1.54833,1.54881,1e+100
406,"2021/01/13, 16:30:00",1.54881,1.54937,1.5461,1.54662,1e+100
407,"2021/01/13, 17:00:00",1.54662,1.5479,1.54602,1.54686,1e+100
408,"2021/01/13, 17:30:00",1.54686,1.54707,1.54505,1.54534,1e+100
409,"2021/01/13, 18:00:00",1.54534,1.546,1.54434,1.54497,1e+100
410,"2021/01/13, 18:30:00",1.54497,1.54531,1.544,1.544,1e+100
411,"2021/01/13, 19:00:00",1.544,1.54477,1.54338,1.54362,1e+100
412,"2021/01/13, 19:30:00",1.54362,1.54373,1.54269,1.54314,1e+100
413,"2021/01/13, 20:00:00",1.54314,1.54324,1.54183,1.54239,1e+100
414,"2021/01/13, 20:30:00",1.54239,1.54338,1.54216,1.54331,1e+100
415,"2021/01/13, 21:00:00",1.54331,1.54466,1.54328,1.54456,1e+100
416,"2021/01/13, 21:30:00",1.54456,1.54465,1.54338,1.54359,1e+100
417,"2021/01/13, 22:00:00",1.54359,1.54381,1.54258,1.54355,1e+100
418,"2021/01/13, 22:30:00",1.54355,1.54474,1.54344,1.54365,1e+100
419,"2021/01/13, 23:00:00",1.54365,1.54499,1.54293,1.54359,1e+100
420,"2021/01/13, 23:30:00",1.54359,1.54422,1.54354,1.54397,1e+100
421,"2021/01/14, 00:00:00",1.54397,1.54462,1.54362,1.5441,1e+100
422,"2021/01/14, 00:30:00",1.5441,1.54434,1.54387,1.54427,1e+100
423,"2021/01/14, 01:00:00",1.54427,1.54451,1.54396,1.54445,1e+100
424,"2021/01/14, 01:30:00",1.54445,1.54454,1.54356,1.54366,1e+100
425,"2021/01/14, 02:00:00",1.54366,1.54437,1.54341,1.5442,1e+100
426,"2021/01/14, 02:30:00",1.5442,1.54429,1.54371,1.54388,1e+100
427,"2021/01/14, 03:00:00",1.54388,1.54414,1.54268,1.54274,1e+100
428,"2021/01/14, 03:30:00",1.54274,1.54281,1.54179,1.54249,1e+100
429,"2021/01/14, 04:00:00",1.54249,1.54266,1.54146,1.54151,1e+100
430,"2021/01/14, 04:30:00",1.54151,1.5422,1.54142,1.54179,1e+100
431,"2021/01/14, 05:00:00",1.54179,1.54181,1.54115,1.54131,1e+100
432,"2021/01/14, 05:30:00",1.54131,1.54141,1.5409,1.54133,1e+100
433,"2021/01/14, 06:00:00",1.54133,1.54196,1.54112,1.5418,1e+100
434,"2021/01/14, 06:30:00",1.5418,1.54202,1.54147,1.54201,1e+100
435,"2021/01/14, 07:00:00",1.54201,1.54201,1.54115,1.54163,1e+100
436,"2021/01/14, 07:30:00",1.54163,1.54196,1.54138,1.54165,1e+100
437,"2021/01/14, 08:00:00",1.54165,1.54192,1.5408,1.54085,1e+100
438,"2021/01/14, 08:30:00",1.54085,1.54114,1.53982,1.53998,1e+100
439,"2021/01/14, 09:00:00",1.53998,1.54132,1.53948,1.53966,1e+100
440,"2021/01/14, 09:30:00",1.53966,1.54144,1.53944,1.54087,1e+100
441,"2021/01/14, 10:00:00",1.54087,1.54167,1.54061,1.54133,1e+100
442,"2021/01/14, 10:30:00",1.54133,1.54176,1.54069,1.54128,1e+100
443,"2021/01/14, 11:00:00",1.54128,1.54191,1.54052,1.54147,1e+100
444,"2021/01/14, 11:30:00",1.54147,1.54205,1.54117,1.54177,1e+100
445,"2021/01/14, 12:00:00",1.54177,1.54179,1.5409,1.54118,1e+100
446,"2021/01/14, 12:30:00",1.54118,1.54137,1.54013,1.54068,1e+100
447,"2021/01/14, 13:00:00",1.54068,1.54094,1.53844,1.5386,1e+100
448,"2021/01/14, 13:30:00",1.5386,1.54001,1.53794,1.53861,1e+100
449,"2021/01/14, 14:00:00",1.53861,1.5388,1.5368,1.53697,1e+100
450,"2021/01/14, 14:30:00",1.53697,1.53967,1.53697,1.53965,1e+100
451,"2021/01/14, 15:00:00",1.53965,1.53968,1.53811,1.53822,1e+100
452,"2021/01/14, 15:30:00",1.53822,1.53831,1.53647,1.53647,1e+100
453,"2021/01/14, 16:00:00",1.53647,1.5372,1.53462,1.53512,1e+100
454,"2021/01/14, 16:30:00",1.53512,1.53604,1.53355,1.53556,1e+100
455,"2021/01/14, 17:00:00",1.53556,1.53694,1.53531,1.53581,1e+100
456,"2021/01/14, 17:30:00",1.53581,1.53691,1.53552,1.53568,1e+100
457,"2021/01/14, 18:00:00",1.53568,1.53594,1.53488,1.53545,1e+100
458,"2021/01/14, 18:30:00",1.53545,1.53757,1.53541,1.53646,1e+100
459,"2021/01/14, 19:00:00",1.53646,1.5377,1.53624,1.53654,1e+100
460,"2021/01/14, 19:30:00",1.53654,1.53693,1.53581,1.53592,1e+100
461,"2021/01/14, 20:00:00",1.53592,1.5363,1.53555,1.53569,1e+100
462,"2021/01/14, 20:30:00",1.53569,1.53651,1.53566,1.53609,1e+100
463,"2021/01/14, 21:00:00",1.53609,1.53691,1.53595,1.53674,1e+100
464,"2021/01/14, 21:30:00",1.53674,1.53754,1.53637,1.53714,1e+100
465,"2021/01/14, 22:00:00",1.53714,1.53721,1.53645,1.53645,1e+100
466,"2021/01/14, 22:30:00",1.53645,1.53708,1.53564,1.5364,1e+100
467,"2021/01/14, 23:00:00",1.5364,1.53739,1.5357,1.53736,1e+100
468,"2021/01/14, 23:30:00",1.53736,1.53736,1.53618,1.53622,1e+100
469,"2021/01/15, 00:00:00",1.53622,1.53701,1.53621,1.53669,1e+100
470,"2021/01/15, 00:30:00",1.53669,1.53692,1.5365,1.53678,1e+100
471,"2021/01/15, 01:00:00",1.53678,1.53719,1.53665,1.53675,1e+100
472,"2021/01/15, 01:30:00",1.53675,1.5373,1.53665,1.53715,1e+100
473,"2021/01/15, 02:00:00",1.53715,1.53744,1.53664,1.53682,1e+100
474,"2021/01/15, 02:30:00",1.53682,1.53708,1.53657,1.53697,1e+100
475,"2021/01/15, 03:00:00",1.53697,1.53701,1.53635,1.53663,1e+100
476,"2021/01/15, 03:30:00",1.53663,1.53671,1.53636,1.5365,1e+100
477,"2021/01/15, 04:00:00",1.5365,1.53736,1.53631,1.5373,1e+100
478,"2021/01/15, 04:30:00",1.5373,1.53748,1.53717,1.53743,1e+100
479,"2021/01/15, 05:00:00",1.53743,1.53751,1.53694,1.53703,1e+100
480,"2021/01/15, 05:30:00",1.53703,1.53709,1.53661,1.53676,1e+100
481,"2021/01/15, 06:00:00",1.53676,1.53699,1.53648,1.53683,1e+100
482,"2021/01/15, 06:30:00",1.53683,1.53714,1.53655,1.53708,1e+100
483,"2021/01/15, 07:00:00",1.53708,1.53742,1.53686,1.53701,1e+100
484,"2021/01/15, 07:30:00",1.53701,1.53756,1.53699,1.53753,1e+100
485,"2021/01/15, 08:00:00",1.53753,1.53827,1.5371,1.53816,1e+100
486,"2021/01/15, 08:30:00",1.53816,1.53868,1.53756,1.53829,1e+100
487,"2021/01/15, 09:00:00",1.53829,1.53875,1.5365,1.53817,1e+100
488,"2021/01/15, 09:30:00",1.53817,1.53911,1.53782,1.53889,1e+100
489,"2021/01/15, 10:00:00",1.53889,1.54063,1.53863,1.54046,1e+100
490,"2021/01/15, 10:30:00",1.54046,1.54115,1.5401,1.54062,1e+100
491,"2021/01/15, 11:00:00",1.54062,1.5407,1.53993,1.54016,1e+100
492,"2021/01/15, 11:30:00",1.54016,1.54057,1.53946,1.54002,1e+100
493,"2021/01/15, 12:00:00",1.54002,1.54115,1.53956,1.54068,1e+100
494,"2021/01/15, 12:30:00",1.54068,1.54095,1.53946,1.53959,1e+100
495,"2021/01/15, 13:00:00",1.53959,1.54101,1.53898,1.53957,1e+100
496,"2021/01/15, 13:30:00",1.53957,1.54108,1.53924,1.54089,1e+100
497,"2021/01/15, 14:00:00",1.54089,1.54209,1.5402,1.54139,1e+100
498,"2021/01/15, 14:30:00",1.54139,1.54286,1.54114,1.54161,1e+100
499,"2021/01/15, 15:00:00",1.54161,1.54195,1.5402,1.54103,1e+100
500,"2021/01/15, 15:30:00",1.54103,1.54161,1.54003,1.54037,1e+100
501,"2021/01/15, 16:00:00",1.54037,1.54288,1.54004,1.54172,1e+100
502,"2021/01/15, 16:30:00",1.54172,1.54333,1.54101,1.54276,1e+100
503,"2021/01/15, 17:00:00",1.54276,1.54307,1.5401,1.54059,1e+100
504,"2021/01/15, 17:30:00",1.54059,1.54063,1.53716,1.53764,1e+100
505,"2021/01/15, 18:00:00",1.53764,1.53802,1.53661,1.53697,1e+100
506,"2021/01/15, 18:30:00",1.53697,1.5378,1.53687,1.53753,1e+100
507,"2021/01/15, 19:00:00",1.53753,1.53795,1.53722,1.53774,1e+100
508,"2021/01/15, 19:30:00",1.53774,1.53832,1.53708,1.53817,1e+100
509,"2021/01/15, 20:00:00",1.53817,1.53865,1.53765,1.5378,1e+100
510,"2021/01/15, 20:30:00",1.5378,1.53785,1.53705,1.53709,1e+100
511,"2021/01/15, 21:00:00",1.53709,1.53874,1.53709,1.53868,1e+100
512,"2021/01/15, 21:30:00",1.53868,1.53888,1.53794,1.53801,1e+100
513,"2021/01/15, 22:00:00",1.53801,1.53871,1.53761,1.53773,1e+100
514,"2021/01/15, 22:30:00",1.53773,1.53908,1.53762,1.53794,1e+100
515,"2021/01/17, 23:00:00",1.53794,1.53923,1.53778,1.5386,1e+100
516,"2021/01/17, 23:30:00",1.5386,1.53862,1.53797,1.53816,1e+100
517,"2021/01/18, 00:00:00",1.53816,1.53846,1.53759,1.53786,1e+100
518,"2021/01/18, 00:30:00",1.53786,1.54114,1.53767,1.54114,1e+100
519,"2021/01/18, 01:00:00",1.54114,1.54164,1.54073,1.54121,1e+100
520,"2021/01/18, 01:30:00",1.54121,1.54164,1.54106,1.54114,1e+100
521,"2021/01/18, 02:00:00",1.54114,1.54209,1.54103,1.5417,1e+100
522,"2021/01/18, 02:30:00",1.5417,1.5427,1.54158,1.54197,1e+100
523,"2021/01/18, 03:00:00",1.54197,1.5422,1.54166,1.54198,1e+100
524,"2021/01/18, 03:30:00",1.54198,1.54225,1.54154,1.54174,1e+100
525,"2021/01/18, 04:00:00",1.54174,1.54189,1.54124,1.54161,1e+100
526,"2021/01/18, 04:30:00",1.54161,1.54218,1.54147,1.54205,1e+100
527,"2021/01/18, 05:00:00",1.54205,1.54264,1.54193,1.54243,1e+100
528,"2021/01/18, 05:30:00",1.54243,1.54273,1.54201,1.54251,1e+100
529,"2021/01/18, 06:00:00",1.54251,1.54291,1.54233,1.54285,1e+100
530,"2021/01/18, 06:30:00",1.54285,1.54298,1.54256,1.54271,1e+100
531,"2021/01/18, 07:00:00",1.54271,1.54284,1.54246,1.54255,1e+100
532,"2021/01/18, 07:30:00",1.54255,1.54422,1.54251,1.54401,1e+100
533,"2021/01/18, 08:00:00",1.54401,1.5446,1.54366,1.54425,1e+100
534,"2021/01/18, 08:30:00",1.54425,1.54456,1.5435,1.54359,1e+100
535,"2021/01/18, 09:00:00",1.54359,1.54483,1.54341,1.54417,1e+100
536,"2021/01/18, 09:30:00",1.54417,1.54503,1.54369,1.54412,1e+100
537,"2021/01/18, 10:00:00",1.54412,1.54486,1.54305,1.5432,1e+100
538,"2021/01/18, 10:30:00",1.5432,1.54381,1.54278,1.54299,1e+100
539,"2021/01/18, 11:00:00",1.54299,1.54332,1.54143,1.54147,1e+100
540,"2021/01/18, 11:30:00",1.54147,1.54186,1.54112,1.54181,1e+100
541,"2021/01/18, 12:00:00",1.54181,1.54245,1.54163,1.54201,1e+100
542,"2021/01/18, 12:30:00",1.54201,1.54239,1.54162,1.54174,1e+100
543,"2021/01/18, 13:00:00",1.54174,1.54176,1.54083,1.54164,1e+100
544,"2021/01/18, 13:30:00",1.54164,1.54228,1.541,1.5413,1e+100
545,"2021/01/18, 14:00:00",1.5413,1.54182,1.54079,1.54156,1e+100
546,"2021/01/18, 14:30:00",1.54156,1.54189,1.54024,1.54027,1e+100
547,"2021/01/18, 15:00:00",1.54027,1.54142,1.54025,1.54071,1e+100
548,"2021/01/18, 15:30:00",1.54071,1.54181,1.54069,1.54104,1e+100
549,"2021/01/18, 16:00:00",1.54104,1.5421,1.54087,1.5418,1e+100
550,"2021/01/18, 16:30:00",1.5418,1.5421,1.54048,1.54101,1e+100
551,"2021/01/18, 17:00:00",1.54101,1.54153,1.54072,1.54118,1e+100
552,"2021/01/18, 17:30:00",1.54118,1.54141,1.54054,1.54094,1e+100
553,"2021/01/18, 18:00:00",1.54094,1.54094,1.54022,1.54067,1e+100
554,"2021/01/18, 18:30:00",1.54067,1.54089,1.5404,1.54063,1e+100
555,"2021/01/18, 19:00:00",1.54063,1.54121,1.54063,1.5409,1e+100
556,"2021/01/18, 19:30:00",1.5409,1.54105,1.54013,1.54013,1e+100
557,"2021/01/18, 20:00:00",1.54013,1.5412,1.53998,1.54092,1e+100
558,"2021/01/18, 20:30:00",1.54092,1.54115,1.54022,1.5404,1e+100
559,"2021/01/18, 21:00:00",1.5404,1.54068,1.5403,1.54049,1e+100
560,"2021/01/18, 21:30:00",1.54049,1.54059,1.53927,1.53928,1e+100
561,"2021/01/18, 22:00:00",1.53928,1.53959,1.53907,1.53937,1e+100
562,"2021/01/18, 22:30:00",1.53937,1.54112,1.53932,1.5408,1e+100
563,"2021/01/18, 23:00:00",1.5408,1.54098,1.53995,1.53995,1e+100
564,"2021/01/18, 23:30:00",1.53995,1.54033,1.53949,1.54016,1e+100
565,"2021/01/19, 00:00:00",1.54016,1.54064,1.53969,1.53984,1e+100
566,"2021/01/19, 00:30:00",1.53984,1.54006,1.53976,1.53986,1e+100
567,"2021/01/19, 01:00:00",1.53986,1.53995,1.53936,1.53982,1e+100
568,"2021/01/19, 01:30:00",1.53982,1.54007,1.53917,1.53941,1e+100
569,"2021/01/19, 02:00:00",1.53941,1.53972,1.53918,1.53942,1e+100
570,"2021/01/19, 02:30:00",1.53942,1.53985,1.53922,1.53963,1e+100
571,"2021/01/19, 03:00:00",1.53963,1.53987,1.53924,1.53927,1e+100
572,"2021/01/19, 03:30:00",1.53927,1.53958,1.53921,1.53934,1e+100
573,"2021/01/19, 04:00:00",1.53934,1.5396,1.53914,1.53931,1e+100
574,"2021/01/19, 04:30:00",1.53931,1.53936,1.53879,1.53927,1e+100
575,"2021/01/19, 05:00:00",1.53927,1.53941,1.53912,1.53922,1e+100
576,"2021/01/19, 05:30:00",1.53922,1.53944,1.5387,1.53875,1e+100
577,"2021/01/19, 06:00:00",1.53875,1.5389,1.53852,1.53882,1e+100
578,"2021/01/19, 06:30:00",1.53882,1.53977,1.53877,1.53976,1e+100
579,"2021/01/19, 07:00:00",1.53976,1.53981,1.53921,1.53921,1e+100
580,"2021/01/19, 07:30:00",1.53921,1.53956,1.53909,1.53942,1e+100
581,"2021/01/19, 08:00:00",1.53942,1.54009,1.5392,1.53959,1e+100
582,"2021/01/19, 08:30:00",1.53959,1.54124,1.53932,1.54099,1e+100
583,"2021/01/19, 09:00:00",1.54099,1.54289,1.54099,1.54282,1e+100
584,"2021/01/19, 09:30:00",1.54282,1.54352,1.54221,1.54324,1e+100
585,"2021/01/19, 10:00:00",1.54324,1.54338,1.54225,1.54337,1e+100
586,"2021/01/19, 10:30:00",1.54337,1.54367,1.54282,1.5432,1e+100
587,"2021/01/19, 11:00:00",1.5432,1.54378,1.54305,1.5437,1e+100
588,"2021/01/19, 11:30:00",1.5437,1.54384,1.54304,1.54354,1e+100
589,"2021/01/19, 12:00:00",1.54354,1.54411,1.54327,1.54348,1e+100
590,"2021/01/19, 12:30:00",1.54348,1.54382,1.54316,1.54369,1e+100
591,"2021/01/19, 13:00:00",1.54369,1.54447,1.54343,1.54359,1e+100
592,"2021/01/19, 13:30:00",1.54359,1.54433,1.54323,1.54347,1e+100
593,"2021/01/19, 14:00:00",1.54347,1.54472,1.54311,1.54465,1e+100
594,"2021/01/19, 14:30:00",1.54465,1.54572,1.54465,1.5453,1e+100
595,"2021/01/19, 15:00:00",1.5453,1.54602,1.54473,1.54571,1e+100
596,"2021/01/19, 15:30:00",1.54571,1.54791,1.54555,1.54683,1e+100
597,"2021/01/19, 16:00:00",1.54683,1.54714,1.54588,1.54639,1e+100
598,"2021/01/19, 16:30:00",1.54639,1.54719,1.54411,1.54461,1e+100
599,"2021/01/19, 17:00:00",1.54461,1.54535,1.54368,1.54374,1e+100
600,"2021/01/19, 17:30:00",1.54374,1.54378,1.54162,1.54247,1e+100
601,"2021/01/19, 18:00:00",1.54247,1.54333,1.54205,1.5425,1e+100
602,"2021/01/19, 18:30:00",1.5425,1.54334,1.5421,1.54332,1e+100
603,"2021/01/19, 19:00:00",1.54332,1.54439,1.54328,1.5442,1e+100
604,"2021/01/19, 19:30:00",1.5442,1.54511,1.54416,1.54444,1e+100
605,"2021/01/19, 20:00:00",1.54444,1.54454,1.54332,1.54372,1e+100
606,"2021/01/19, 20:30:00",1.54372,1.54435,1.54342,1.5437,1e+100
607,"2021/01/19, 21:00:00",1.5437,1.54446,1.54368,1.54433,1e+100
608,"2021/01/19, 21:30:00",1.54433,1.54459,1.54406,1.54447,1e+100
609,"2021/01/19, 22:00:00",1.54447,1.54471,1.5441,1.54417,1e+100
610,"2021/01/19, 22:30:00",1.54417,1.54454,1.5437,1.54452,1e+100
611,"2021/01/19, 23:00:00",1.54452,1.54573,1.54354,1.54525,1e+100
612,"2021/01/19, 23:30:00",1.54525,1.5455,1.54393,1.54436,1e+100
613,"2021/01/20, 00:00:00",1.54436,1.54478,1.54402,1.5442,1e+100
614,"2021/01/20, 00:30:00",1.5442,1.54453,1.544,1.54435,1e+100
615,"2021/01/20, 01:00:00",1.54435,1.54506,1.54373,1.54504,1e+100
616,"2021/01/20, 01:30:00",1.54504,1.54531,1.54453,1.54507,1e+100
617,"2021/01/20, 02:00:00",1.54507,1.54528,1.54458,1.54496,1e+100
618,"2021/01/20, 02:30:00",1.54496,1.54499,1.54454,1.54457,1e+100
619,"2021/01/20, 03:00:00",1.54457,1.54459,1.54399,1.54404,1e+100
620,"2021/01/20, 03:30:00",1.54404,1.54417,1.5433,1.54335,1e+100
621,"2021/01/20, 04:00:00",1.54335,1.54423,1.54329,1.54381,1e+100
622,"2021/01/20, 04:30:00",1.54381,1.54396,1.54358,1.54364,1e+100
623,"2021/01/20, 05:00:00",1.54364,1.54401,1.54358,1.54371,1e+100
624,"2021/01/20, 05:30:00",1.54371,1.54376,1.54314,1.54315,1e+100
625,"2021/01/20, 06:00:00",1.54315,1.54328,1.54286,1.54292,1e+100
626,"2021/01/20, 06:30:00",1.54292,1.54321,1.54284,1.54318,1e+100
627,"2021/01/20, 07:00:00",1.54318,1.54342,1.54243,1.5425,1e+100
628,"2021/01/20, 07:30:00",1.5425,1.54373,1.54229,1.54242,1e+100
629,"2021/01/20, 08:00:00",1.54242,1.54349,1.54231,1.54347,1e+100
630,"2021/01/20, 08:30:00",1.54347,1.54418,1.54274,1.54282,1e+100
631,"2021/01/20, 09:00:00",1.54282,1.54355,1.54162,1.54165,1e+100
632,"2021/01/20, 09:30:00",1.54165,1.54178,1.54033,1.54092,1e+100
633,"2021/01/20, 10:00:00",1.54092,1.54105,1.53912,1.53923,1e+100
634,"2021/01/20, 10:30:00",1.53923,1.53999,1.53871,1.53968,1e+100
635,"2021/01/20, 11:00:00",1.53968,1.54052,1.53895,1.53969,1e+100
636,"2021/01/20, 11:30:00",1.53969,1.53977,1.53844,1.53858,1e+100
637,"2021/01/20, 12:00:00",1.53858,1.53901,1.53828,1.53867,1e+100
638,"2021/01/20, 12:30:00",1.53867,1.53905,1.53835,1.53862,1e+100
639,"2021/01/20, 13:00:00",1.53862,1.54003,1.53847,1.53979,1e+100
640,"2021/01/20, 13:30:00",1.53979,1.53979,1.53761,1.53786,1e+100
641,"2021/01/20, 14:00:00",1.53786,1.53826,1.53664,1.5373,1e+100
642,"2021/01/20, 14:30:00",1.5373,1.53816,1.53674,1.53722,1e+100
643,"2021/01/20, 15:00:00",1.53722,1.53735,1.53546,1.53603,1e+100
644,"2021/01/20, 15:30:00",1.53603,1.53609,1.53353,1.53405,1e+100
645,"2021/01/20, 16:00:00",1.53405,1.53405,1.52718,1.52869,1e+100
646,"2021/01/20, 16:30:00",1.52869,1.52895,1.52686,1.52846,1e+100
647,"2021/01/20, 17:00:00",1.52846,1.53043,1.52758,1.52981,1e+100
648,"2021/01/20, 17:30:00",1.52981,1.53146,1.5293,1.5314,1e+100
649,"2021/01/20, 18:00:00",1.5314,1.53217,1.53113,1.53156,1e+100
650,"2021/01/20, 18:30:00",1.53156,1.53185,1.53091,1.53174,1e+100
651,"2021/01/20, 19:00:00",1.53174,1.53174,1.53071,1.53105,1e+100
652,"2021/01/20, 19:30:00",1.53105,1.53179,1.5309,1.53118,1e+100
653,"2021/01/20, 20:00:00",1.53118,1.53146,1.53058,1.53111,1e+100
654,"2021/01/20, 20:30:00",1.53111,1.53156,1.53057,1.53076,1e+100
655,"2021/01/20, 21:00:00",1.53076,1.53102,1.53046,1.53097,1e+100
656,"2021/01/20, 21:30:00",1.53097,1.53108,1.53016,1.53073,1e+100
657,"2021/01/20, 22:00:00",1.53073,1.53103,1.52967,1.52974,1e+100
658,"2021/01/20, 22:30:00",1.52974,1.53016,1.5292,1.52983,1e+100
659,"2021/01/20, 23:00:00",1.52983,1.52983,1.52915,1.52963,1e+100
660,"2021/01/20, 23:30:00",1.52963,1.53077,1.52927,1.53027,1e+100
661,"2021/01/21, 00:00:00",1.53027,1.53037,1.52905,1.5292,1e+100
662,"2021/01/21, 00:30:00",1.5292,1.52999,1.52895,1.52992,1e+100
663,"2021/01/21, 01:00:00",1.52992,1.53,1.52853,1.52919,1e+100
664,"2021/01/21, 01:30:00",1.52919,1.52942,1.52879,1.52941,1e+100
