index,date,open,high,low,close,volume
99,"2019/12/11, 23:00:00",1.09405,1.09434,1.09309,1.0942,1e+100
100,"2019/12/12, 03:00:00",1.0942,1.09472,1.09403,1.09433,1e+100
101,"2019/12/12, 07:00:00",1.09433,1.09481,1.09237,1.09344,1e+100
102,"2019/12/12, 11:00:00",1.09344,1.0944,1.09305,1.09387,1e+100
103,"2019/12/12, 15:00:00",1.09387,1.09767,1.09354,1.0961,1e+100
104,"2019/12/12, 19:00:00",1.0961,1.09667,1.09535,1.09633,1e+100
105,"2019/12/12, 23:00:00",1.09633,1.10339,1.09536,1.10057,1e+100
106,"2019/12/13, 03:00:00",1.10057,1.10121,1.10003,1.101,1e+100
107,"2019/12/13, 07:00:00",1.101,1.10118,1.09489,1.09833,1e+100
108,"2019/12/13, 11:00:00",1.09833,1.09985,1.09745,1.09848,1e+100
109,"2019/12/13, 15:00:00",1.09848,1.09875,1.09333,1.09426,1e+100
110,"2019/12/13, 19:00:00",1.09426,1.09482,1.09366,1.0941,1e+100
111,"2019/12/15, 23:00:00",1.0941,1.09519,1.09403,1.09516,1e+100
112,"2019/12/16, 03:00:00",1.09516,1.09582,1.0951,1.09534,1e+100
113,"2019/12/16, 07:00:00",1.09534,1.09597,1.09471,1.09509,1e+100
114,"2019/12/16, 11:00:00",1.09509,1.09604,1.09464,1.09553,1e+100
115,"2019/12/16, 15:00:00",1.09553,1.09679,1.09504,1.09568,1e+100
116,"2019/12/16, 19:00:00",1.09568,1.09575,1.09481,1.09483,1e+100
117,"2019/12/16, 23:00:00",1.09483,1.0961,1.09471,1.09535,1e+100
118,"2019/12/17, 03:00:00",1.09535,1.09581,1.09527,1.09576,1e+100
119,"2019/12/17, 07:00:00",1.09576,1.09681,1.09424,1.09666,1e+100
120,"2019/12/17, 11:00:00",1.09666,1.0967,1.09384,1.09391,1e+100
121,"2019/12/17, 15:00:00",1.09391,1.09502,1.09259,1.0932,1e+100
122,"2019/12/17, 19:00:00",1.0932,1.09375,1.09248,1.09375,1e+100
123,"2019/12/17, 23:00:00",1.09375,1.09432,1.09196,1.09208,1e+100
124,"2019/12/18, 03:00:00",1.09208,1.09234,1.09121,1.09176,1e+100
125,"2019/12/18, 07:00:00",1.09176,1.09298,1.0914,1.09153,1e+100
126,"2019/12/18, 11:00:00",1.09153,1.09183,1.09075,1.09111,1e+100
127,"2019/12/18, 15:00:00",1.09111,1.09189,1.09003,1.09017,1e+100
128,"2019/12/18, 19:00:00",1.09017,1.09019,1.08948,1.0896,1e+100
129,"2019/12/18, 23:00:00",1.0896,1.09067,1.08943,1.09022,1e+100
130,"2019/12/19, 03:00:00",1.09022,1.09071,1.09008,1.09052,1e+100
131,"2019/12/19, 07:00:00",1.09052,1.09268,1.0902,1.09263,1e+100
132,"2019/12/19, 11:00:00",1.09263,1.09264,1.08897,1.08919,1e+100
133,"2019/12/19, 15:00:00",1.08919,1.09007,1.08675,1.08736,1e+100
134,"2019/12/19, 19:00:00",1.08736,1.08808,1.08717,1.08806,1e+100
135,"2019/12/19, 23:00:00",1.08806,1.08835,1.08759,1.08806,1e+100
136,"2019/12/20, 03:00:00",1.08806,1.08857,1.08778,1.08853,1e+100
137,"2019/12/20, 07:00:00",1.08853,1.09048,1.0878,1.08972,1e+100
138,"2019/12/20, 11:00:00",1.08972,1.09071,1.08724,1.08743,1e+100
139,"2019/12/20, 15:00:00",1.08743,1.08893,1.0874,1.08796,1e+100
140,"2019/12/20, 19:00:00",1.08796,1.08893,1.08707,1.0889,1e+100
141,"2019/12/22, 23:00:00",1.0889,1.08928,1.08786,1.08847,1e+100
142,"2019/12/23, 03:00:00",1.08847,1.08863,1.0878,1.08824,1e+100
143,"2019/12/23, 07:00:00",1.08824,1.08832,1.08656,1.08657,1e+100
144,"2019/12/23, 11:00:00",1.08657,1.08778,1.08614,1.08735,1e+100
145,"2019/12/23, 15:00:00",1.08735,1.08974,1.08734,1.08919,1e+100
146,"2019/12/23, 19:00:00",1.08919,1.08928,1.0885,1.08852,1e+100
147,"2019/12/23, 23:00:00",1.08852,1.08926,1.08844,1.08908,1e+100
148,"2019/12/24, 03:00:00",1.08908,1.08949,1.08884,1.0894,1e+100
149,"2019/12/24, 07:00:00",1.0894,1.08986,1.08827,1.08836,1e+100
150,"2019/12/24, 11:00:00",1.08836,1.08866,1.08702,1.08756,1e+100
151,"2019/12/24, 15:00:00",1.08756,1.08785,1.08659,1.08663,1e+100
152,"2019/12/24, 19:00:00",1.08663,1.08722,1.08601,1.08694,1e+100
153,"2019/12/24, 23:00:00",1.08694,1.08716,1.08694,1.08716,1e+100
154,"2019/12/25, 23:00:00",1.08716,1.08847,1.08617,1.08782,1e+100
155,"2019/12/26, 03:00:00",1.08782,1.0885,1.08757,1.08775,1e+100
156,"2019/12/26, 07:00:00",1.08775,1.08832,1.08716,1.08798,1e+100
157,"2019/12/26, 11:00:00",1.08798,1.08871,1.08757,1.08832,1e+100
158,"2019/12/26, 15:00:00",1.08832,1.08935,1.08778,1.08897,1e+100
159,"2019/12/26, 19:00:00",1.08897,1.08974,1.08881,1.08897,1e+100
160,"2019/12/26, 23:00:00",1.08897,1.08988,1.08816,1.0896,1e+100
161,"2019/12/27, 03:00:00",1.0896,1.08996,1.08929,1.08993,1e+100
162,"2019/12/27, 07:00:00",1.08993,1.09052,1.08698,1.08744,1e+100
163,"2019/12/27, 11:00:00",1.08744,1.08921,1.08735,1.08881,1e+100
164,"2019/12/27, 15:00:00",1.08881,1.08988,1.08805,1.08858,1e+100
165,"2019/12/27, 19:00:00",1.08858,1.08962,1.08823,1.08941,1e+100
166,"2019/12/29, 23:00:00",1.08941,1.09022,1.08849,1.0895,1e+100
167,"2019/12/30, 03:00:00",1.0895,1.08998,1.08899,1.08921,1e+100
168,"2019/12/30, 07:00:00",1.08921,1.09038,1.08846,1.0895,1e+100
169,"2019/12/30, 11:00:00",1.0895,1.08979,1.08653,1.08676,1e+100
170,"2019/12/30, 15:00:00",1.08676,1.08757,1.08496,1.08536,1e+100
171,"2019/12/30, 19:00:00",1.08536,1.08583,1.08498,1.08565,1e+100
172,"2019/12/30, 23:00:00",1.08565,1.08595,1.08501,1.0853,1e+100
173,"2019/12/31, 03:00:00",1.0853,1.08536,1.08405,1.0848,1e+100
174,"2019/12/31, 07:00:00",1.0848,1.08688,1.08432,1.08596,1e+100
175,"2019/12/31, 11:00:00",1.08596,1.08626,1.08431,1.08467,1e+100
176,"2019/12/31, 15:00:00",1.08467,1.08837,1.08407,1.08542,1e+100
177,"2019/12/31, 19:00:00",1.08542,1.08585,1.08498,1.08562,1e+100
178,"2019/12/31, 23:00:00",1.08562,1.0857,1.08548,1.08553,1e+100
179,"2020/01/01, 23:00:00",1.08553,1.0869,1.0843,1.08614,1e+100
180,"2020/01/02, 03:00:00",1.08614,1.08715,1.08596,1.08704,1e+100
181,"2020/01/02, 07:00:00",1.08704,1.08784,1.08509,1.08621,1e+100
182,"2020/01/02, 11:00:00",1.08621,1.087,1.08502,1.08641,1e+100
183,"2020/01/02, 15:00:00",1.08641,1.0868,1.0837,1.08663,1e+100
184,"2020/01/02, 19:00:00",1.08663,1.08663,1.08467,1.08514,1e+100
185,"2020/01/02, 23:00:00",1.08514,1.08563,1.08403,1.08409,1e+100
186,"2020/01/03, 03:00:00",1.08409,1.08446,1.08282,1.08397,1e+100
187,"2020/01/03, 07:00:00",1.08397,1.08497,1.08241,1.08448,1e+100
188,"2020/01/03, 11:00:00",1.08448,1.08497,1.08307,1.0838,1e+100
189,"2020/01/03, 15:00:00",1.0838,1.08538,1.08346,1.08462,1e+100
190,"2020/01/03, 19:00:00",1.08462,1.08588,1.08447,1.08518,1e+100
191,"2020/01/05, 23:00:00",1.08518,1.08518,1.08335,1.08415,1e+100
192,"2020/01/06, 03:00:00",1.08415,1.08451,1.08404,1.08418,1e+100
193,"2020/01/06, 07:00:00",1.08418,1.08484,1.08331,1.0846,1e+100
194,"2020/01/06, 11:00:00",1.0846,1.08597,1.08434,1.08569,1e+100
195,"2020/01/06, 15:00:00",1.08569,1.0858,1.08332,1.08394,1e+100
196,"2020/01/06, 19:00:00",1.08394,1.08461,1.08357,1.08436,1e+100
197,"2020/01/06, 23:00:00",1.08436,1.08485,1.08363,1.08453,1e+100
198,"2020/01/07, 03:00:00",1.08453,1.08495,1.08412,1.08423,1e+100
199,"2020/01/07, 07:00:00",1.08423,1.08607,1.08336,1.08595,1e+100
200,"2020/01/07, 11:00:00",1.08595,1.08609,1.08368,1.08377,1e+100
201,"2020/01/07, 15:00:00",1.08377,1.08377,1.08086,1.08152,1e+100
202,"2020/01/07, 19:00:00",1.08152,1.08261,1.08129,1.08212,1e+100
203,"2020/01/07, 23:00:00",1.08212,1.0826,1.0789,1.0808,1e+100
204,"2020/01/08, 03:00:00",1.0808,1.08288,1.08079,1.0818,1e+100
205,"2020/01/08, 07:00:00",1.0818,1.08289,1.08075,1.082,1e+100
206,"2020/01/08, 11:00:00",1.082,1.0824,1.07858,1.07883,1e+100
207,"2020/01/08, 15:00:00",1.07883,1.08249,1.07826,1.08212,1e+100
208,"2020/01/08, 19:00:00",1.08212,1.08227,1.08119,1.08143,1e+100
209,"2020/01/08, 23:00:00",1.08143,1.08292,1.08116,1.08282,1e+100
210,"2020/01/09, 03:00:00",1.08282,1.08301,1.08245,1.08282,1e+100
211,"2020/01/09, 07:00:00",1.08282,1.0833,1.08129,1.08132,1e+100
212,"2020/01/09, 11:00:00",1.08132,1.08229,1.07948,1.08033,1e+100
213,"2020/01/09, 15:00:00",1.08033,1.08071,1.07964,1.08009,1e+100
214,"2020/01/09, 19:00:00",1.08009,1.08132,1.07974,1.08056,1e+100
215,"2020/01/09, 23:00:00",1.08056,1.08137,1.08039,1.08105,1e+100
216,"2020/01/10, 03:00:00",1.08105,1.08128,1.08065,1.08076,1e+100
217,"2020/01/10, 07:00:00",1.08076,1.0818,1.08056,1.08153,1e+100
218,"2020/01/10, 11:00:00",1.08153,1.08296,1.08129,1.08264,1e+100
219,"2020/01/10, 15:00:00",1.08264,1.08264,1.08106,1.08179,1e+100
220,"2020/01/10, 19:00:00",1.08179,1.08232,1.08147,1.08147,1e+100
221,"2020/01/12, 23:00:00",1.08147,1.0826,1.0809,1.08241,1e+100
222,"2020/01/13, 03:00:00",1.08241,1.08297,1.08221,1.08285,1e+100
223,"2020/01/13, 07:00:00",1.08285,1.08334,1.08129,1.08131,1e+100
224,"2020/01/13, 11:00:00",1.08131,1.08184,1.08021,1.08054,1e+100
225,"2020/01/13, 15:00:00",1.08054,1.08145,1.07976,1.08058,1e+100
226,"2020/01/13, 19:00:00",1.08058,1.08131,1.0805,1.08092,1e+100
227,"2020/01/13, 23:00:00",1.08092,1.08157,1.07941,1.08154,1e+100
228,"2020/01/14, 03:00:00",1.08154,1.08179,1.08126,1.08155,1e+100
229,"2020/01/14, 07:00:00",1.08155,1.08208,1.07853,1.07937,1e+100
230,"2020/01/14, 11:00:00",1.07937,1.07954,1.07602,1.07768,1e+100
231,"2020/01/14, 15:00:00",1.07768,1.07843,1.07642,1.07755,1e+100
232,"2020/01/14, 19:00:00",1.07755,1.0776,1.07597,1.07654,1e+100
233,"2020/01/14, 23:00:00",1.07654,1.07681,1.07603,1.07644,1e+100
234,"2020/01/15, 03:00:00",1.07644,1.07721,1.07611,1.07694,1e+100
235,"2020/01/15, 07:00:00",1.07694,1.07768,1.07499,1.07538,1e+100
236,"2020/01/15, 11:00:00",1.07538,1.0767,1.07425,1.07457,1e+100
237,"2020/01/15, 15:00:00",1.07457,1.07647,1.07453,1.07513,1e+100
238,"2020/01/15, 19:00:00",1.07513,1.07553,1.07431,1.0749,1e+100
239,"2020/01/15, 23:00:00",1.0749,1.07558,1.07466,1.07557,1e+100
240,"2020/01/16, 03:00:00",1.07557,1.07585,1.07537,1.07538,1e+100
241,"2020/01/16, 07:00:00",1.07538,1.0759,1.07328,1.07427,1e+100
242,"2020/01/16, 11:00:00",1.07427,1.07558,1.07362,1.07465,1e+100
243,"2020/01/16, 15:00:00",1.07465,1.07589,1.07345,1.07437,1e+100
244,"2020/01/16, 19:00:00",1.07437,1.07479,1.07399,1.07428,1e+100
245,"2020/01/16, 23:00:00",1.07428,1.07502,1.07426,1.07486,1e+100
246,"2020/01/17, 03:00:00",1.07486,1.07518,1.0746,1.07483,1e+100
