index,date,open,high,low,close,volume
332,"2020/11/24, 07:00:00",0.69885,0.699,0.6986,0.69887,1e+100
333,"2020/11/24, 08:00:00",0.69887,0.6991,0.69859,0.69901,1e+100
334,"2020/11/24, 09:00:00",0.69901,0.69966,0.69855,0.69886,1e+100
335,"2020/11/24, 10:00:00",0.69886,0.69951,0.69836,0.69931,1e+100
336,"2020/11/24, 11:00:00",0.69931,0.70048,0.69911,0.70028,1e+100
337,"2020/11/24, 12:00:00",0.70028,0.70029,0.69914,0.69923,1e+100
338,"2020/11/24, 13:00:00",0.69923,0.69991,0.69905,0.69928,1e+100
339,"2020/11/24, 14:00:00",0.69928,0.69928,0.69738,0.69795,1e+100
340,"2020/11/24, 15:00:00",0.69795,0.69901,0.69738,0.69896,1e+100
341,"2020/11/24, 16:00:00",0.69896,0.69966,0.69835,0.69958,1e+100
342,"2020/11/24, 17:00:00",0.69958,0.70029,0.69945,0.70008,1e+100
343,"2020/11/24, 18:00:00",0.70008,0.70095,0.70008,0.70055,1e+100
344,"2020/11/24, 19:00:00",0.70055,0.70108,0.70039,0.70042,1e+100
345,"2020/11/24, 20:00:00",0.70042,0.70128,0.70042,0.70127,1e+100
346,"2020/11/24, 21:00:00",0.70127,0.70134,0.70074,0.70081,1e+100
347,"2020/11/24, 22:00:00",0.70081,0.70113,0.70073,0.70111,1e+100
348,"2020/11/24, 23:00:00",0.70111,0.70126,0.70082,0.70096,1e+100
349,"2020/11/25, 00:00:00",0.70096,0.70125,0.7009,0.70093,1e+100
350,"2020/11/25, 01:00:00",0.70093,0.70121,0.70077,0.70081,1e+100
351,"2020/11/25, 02:00:00",0.70081,0.70104,0.70065,0.70099,1e+100
352,"2020/11/25, 03:00:00",0.70099,0.70116,0.70055,0.7008,1e+100
353,"2020/11/25, 04:00:00",0.7008,0.70083,0.70034,0.70066,1e+100
354,"2020/11/25, 05:00:00",0.70066,0.70078,0.70051,0.70053,1e+100
355,"2020/11/25, 06:00:00",0.70053,0.70063,0.7,0.70001,1e+100
356,"2020/11/25, 07:00:00",0.70001,0.70019,0.69969,0.70013,1e+100
357,"2020/11/25, 08:00:00",0.70013,0.70053,0.69965,0.70024,1e+100
358,"2020/11/25, 09:00:00",0.70024,0.70122,0.69994,0.70113,1e+100
359,"2020/11/25, 10:00:00",0.70113,0.70237,0.7009,0.70143,1e+100
360,"2020/11/25, 11:00:00",0.70143,0.70179,0.70064,0.70084,1e+100
361,"2020/11/25, 12:00:00",0.70084,0.70086,0.70012,0.70083,1e+100
362,"2020/11/25, 13:00:00",0.70083,0.70106,0.69977,0.69984,1e+100
363,"2020/11/25, 14:00:00",0.69984,0.70014,0.6994,0.69977,1e+100
364,"2020/11/25, 15:00:00",0.69977,0.70016,0.69872,0.69909,1e+100
365,"2020/11/25, 16:00:00",0.69909,0.69976,0.69827,0.69916,1e+100
366,"2020/11/25, 17:00:00",0.69916,0.69964,0.69885,0.69946,1e+100
367,"2020/11/25, 18:00:00",0.69946,0.6998,0.69877,0.69888,1e+100
368,"2020/11/25, 19:00:00",0.69888,0.69928,0.69857,0.69869,1e+100
369,"2020/11/25, 20:00:00",0.69869,0.69913,0.69828,0.69909,1e+100
370,"2020/11/25, 21:00:00",0.69909,0.6991,0.69845,0.69865,1e+100
371,"2020/11/25, 22:00:00",0.69865,0.69875,0.6983,0.69831,1e+100
372,"2020/11/25, 23:00:00",0.69831,0.69892,0.69826,0.69861,1e+100
373,"2020/11/26, 00:00:00",0.69861,0.69861,0.69825,0.69852,1e+100
374,"2020/11/26, 01:00:00",0.69852,0.69852,0.69767,0.69785,1e+100
375,"2020/11/26, 02:00:00",0.69785,0.69851,0.69779,0.69823,1e+100
376,"2020/11/26, 03:00:00",0.69823,0.69831,0.69786,0.69789,1e+100
377,"2020/11/26, 04:00:00",0.69789,0.6982,0.69779,0.69781,1e+100
378,"2020/11/26, 05:00:00",0.69781,0.69798,0.69768,0.69776,1e+100
379,"2020/11/26, 06:00:00",0.69776,0.69785,0.69746,0.6977,1e+100
380,"2020/11/26, 07:00:00",0.6977,0.69775,0.69746,0.6976,1e+100
381,"2020/11/26, 08:00:00",0.6976,0.69858,0.69749,0.69838,1e+100
382,"2020/11/26, 09:00:00",0.69838,0.6985,0.69776,0.6983,1e+100
383,"2020/11/26, 10:00:00",0.6983,0.69871,0.69796,0.69865,1e+100
384,"2020/11/26, 11:00:00",0.69865,0.69889,0.69816,0.6984,1e+100
385,"2020/11/26, 12:00:00",0.6984,0.69846,0.69782,0.69843,1e+100
386,"2020/11/26, 13:00:00",0.69843,0.69902,0.69823,0.69873,1e+100
387,"2020/11/26, 14:00:00",0.69873,0.69902,0.69833,0.69867,1e+100
388,"2020/11/26, 15:00:00",0.69867,0.69876,0.6977,0.6979,1e+100
389,"2020/11/26, 16:00:00",0.6979,0.69792,0.69663,0.69681,1e+100
390,"2020/11/26, 17:00:00",0.69681,0.69685,0.69632,0.69661,1e+100
391,"2020/11/26, 18:00:00",0.69661,0.69684,0.69639,0.69658,1e+100
392,"2020/11/26, 19:00:00",0.69658,0.69692,0.6963,0.69666,1e+100
393,"2020/11/26, 20:00:00",0.69666,0.69678,0.69624,0.69627,1e+100
394,"2020/11/26, 21:00:00",0.69627,0.69665,0.69611,0.6963,1e+100
395,"2020/11/26, 22:00:00",0.6963,0.69681,0.6961,0.69672,1e+100
396,"2020/11/26, 23:00:00",0.69672,0.69704,0.69623,0.69647,1e+100
397,"2020/11/27, 00:00:00",0.69647,0.69654,0.69616,0.69621,1e+100
398,"2020/11/27, 01:00:00",0.69621,0.69633,0.69582,0.69582,1e+100
399,"2020/11/27, 02:00:00",0.69582,0.69609,0.69577,0.69607,1e+100
400,"2020/11/27, 03:00:00",0.69607,0.69616,0.69591,0.69609,1e+100
401,"2020/11/27, 04:00:00",0.69609,0.69609,0.69579,0.69582,1e+100
402,"2020/11/27, 05:00:00",0.69582,0.69619,0.69576,0.69613,1e+100
403,"2020/11/27, 06:00:00",0.69613,0.69629,0.69597,0.69628,1e+100
404,"2020/11/27, 07:00:00",0.69628,0.69683,0.69623,0.6968,1e+100
405,"2020/11/27, 08:00:00",0.6968,0.69703,0.69646,0.69657,1e+100
406,"2020/11/27, 09:00:00",0.69657,0.69797,0.69651,0.69774,1e+100
407,"2020/11/27, 10:00:00",0.69774,0.69842,0.69766,0.69768,1e+100
408,"2020/11/27, 11:00:00",0.69768,0.69827,0.69746,0.69812,1e+100
409,"2020/11/27, 12:00:00",0.69812,0.6989,0.69802,0.69861,1e+100
410,"2020/11/27, 13:00:00",0.69861,0.69876,0.6983,0.69865,1e+100
411,"2020/11/27, 14:00:00",0.69865,0.69883,0.69779,0.69828,1e+100
412,"2020/11/27, 15:00:00",0.69828,0.69865,0.6976,0.69767,1e+100
413,"2020/11/27, 16:00:00",0.69767,0.69795,0.69704,0.69733,1e+100
414,"2020/11/27, 17:00:00",0.69733,0.69746,0.69626,0.69667,1e+100
415,"2020/11/27, 18:00:00",0.69667,0.69726,0.69639,0.69683,1e+100
416,"2020/11/27, 19:00:00",0.69683,0.69753,0.69658,0.69674,1e+100
417,"2020/11/27, 20:00:00",0.69674,0.69693,0.69658,0.69675,1e+100
418,"2020/11/27, 21:00:00",0.69675,0.69695,0.69635,0.69639,1e+100
419,"2020/11/27, 22:00:00",0.69639,0.69761,0.69615,0.69761,1e+100
420,"2020/11/29, 23:00:00",0.69761,0.69761,0.69553,0.69642,1e+100
421,"2020/11/30, 00:00:00",0.69642,0.69691,0.69627,0.69642,1e+100
422,"2020/11/30, 01:00:00",0.69642,0.69654,0.69557,0.69576,1e+100
423,"2020/11/30, 02:00:00",0.69576,0.69611,0.69553,0.69599,1e+100
424,"2020/11/30, 03:00:00",0.69599,0.69611,0.69556,0.69569,1e+100
425,"2020/11/30, 04:00:00",0.69569,0.69604,0.69565,0.69581,1e+100
426,"2020/11/30, 05:00:00",0.69581,0.69588,0.69558,0.69568,1e+100
427,"2020/11/30, 06:00:00",0.69568,0.69572,0.69512,0.69549,1e+100
428,"2020/11/30, 07:00:00",0.69549,0.6955,0.69501,0.69531,1e+100
429,"2020/11/30, 08:00:00",0.69531,0.69536,0.69473,0.69501,1e+100
430,"2020/11/30, 09:00:00",0.69501,0.69543,0.6947,0.69497,1e+100
431,"2020/11/30, 10:00:00",0.69497,0.69625,0.69483,0.69619,1e+100
432,"2020/11/30, 11:00:00",0.69619,0.69719,0.69594,0.69687,1e+100
433,"2020/11/30, 12:00:00",0.69687,0.69773,0.69673,0.69724,1e+100
434,"2020/11/30, 13:00:00",0.69724,0.69839,0.69718,0.69803,1e+100
435,"2020/11/30, 14:00:00",0.69803,0.69916,0.69799,0.69908,1e+100
436,"2020/11/30, 15:00:00",0.69908,0.69911,0.69818,0.69894,1e+100
437,"2020/11/30, 16:00:00",0.69894,0.6998,0.69824,0.6984,1e+100
438,"2020/11/30, 17:00:00",0.6984,0.69849,0.69743,0.69788,1e+100
439,"2020/11/30, 18:00:00",0.69788,0.6981,0.69728,0.69797,1e+100
440,"2020/11/30, 19:00:00",0.69797,0.69802,0.69763,0.6979,1e+100
441,"2020/11/30, 20:00:00",0.6979,0.69941,0.69785,0.69935,1e+100
442,"2020/11/30, 21:00:00",0.69935,0.70021,0.69903,0.69975,1e+100
443,"2020/11/30, 22:00:00",0.69975,0.70024,0.69852,0.69935,1e+100
444,"2020/11/30, 23:00:00",0.69935,0.69935,0.6979,0.69834,1e+100
445,"2020/12/01, 00:00:00",0.69834,0.69936,0.69826,0.69912,1e+100
446,"2020/12/01, 01:00:00",0.69912,0.69963,0.69911,0.69954,1e+100
447,"2020/12/01, 02:00:00",0.69954,0.69969,0.69929,0.69931,1e+100
448,"2020/12/01, 03:00:00",0.69931,0.69946,0.69903,0.69903,1e+100
449,"2020/12/01, 04:00:00",0.69903,0.69955,0.69895,0.69954,1e+100
450,"2020/12/01, 05:00:00",0.69954,0.6997,0.69945,0.6995,1e+100
451,"2020/12/01, 06:00:00",0.6995,0.69976,0.6994,0.6996,1e+100
452,"2020/12/01, 07:00:00",0.6996,0.6997,0.69938,0.69946,1e+100
453,"2020/12/01, 08:00:00",0.69946,0.70002,0.69944,0.69975,1e+100
454,"2020/12/01, 09:00:00",0.69975,0.70007,0.69921,0.69959,1e+100
455,"2020/12/01, 10:00:00",0.69959,0.69965,0.69857,0.69863,1e+100
456,"2020/12/01, 11:00:00",0.69863,0.69901,0.69817,0.69846,1e+100
457,"2020/12/01, 12:00:00",0.69846,0.6986,0.69807,0.69833,1e+100
458,"2020/12/01, 13:00:00",0.69833,0.69835,0.69764,0.69827,1e+100
459,"2020/12/01, 14:00:00",0.69827,0.69838,0.69724,0.69774,1e+100
460,"2020/12/01, 15:00:00",0.69774,0.69851,0.69659,0.69699,1e+100
461,"2020/12/01, 16:00:00",0.69699,0.69733,0.69471,0.69526,1e+100
462,"2020/12/01, 17:00:00",0.69526,0.69597,0.69476,0.69496,1e+100
463,"2020/12/01, 18:00:00",0.69496,0.69579,0.69456,0.6956,1e+100
464,"2020/12/01, 19:00:00",0.6956,0.6959,0.69497,0.69589,1e+100
465,"2020/12/01, 20:00:00",0.69589,0.6967,0.69574,0.69627,1e+100
466,"2020/12/01, 21:00:00",0.69627,0.69632,0.69523,0.69543,1e+100
467,"2020/12/01, 22:00:00",0.69543,0.69597,0.69532,0.69558,1e+100
468,"2020/12/01, 23:00:00",0.69558,0.69559,0.69516,0.6955,1e+100
469,"2020/12/02, 00:00:00",0.6955,0.69574,0.69532,0.69553,1e+100
470,"2020/12/02, 01:00:00",0.69553,0.69556,0.69525,0.69535,1e+100
471,"2020/12/02, 02:00:00",0.69535,0.69564,0.69446,0.69459,1e+100
472,"2020/12/02, 03:00:00",0.69459,0.69477,0.69397,0.69465,1e+100
473,"2020/12/02, 04:00:00",0.69465,0.69472,0.69448,0.69467,1e+100
474,"2020/12/02, 05:00:00",0.69467,0.69483,0.69445,0.69481,1e+100
475,"2020/12/02, 06:00:00",0.69481,0.69509,0.69467,0.69506,1e+100
476,"2020/12/02, 07:00:00",0.69506,0.69591,0.695,0.6959,1e+100
477,"2020/12/02, 08:00:00",0.6959,0.69625,0.69565,0.69618,1e+100
478,"2020/12/02, 09:00:00",0.69618,0.69672,0.69513,0.6965,1e+100
479,"2020/12/02, 10:00:00",0.6965,0.69737,0.69638,0.69677,1e+100
480,"2020/12/02, 11:00:00",0.69677,0.69681,0.69551,0.69563,1e+100
481,"2020/12/02, 12:00:00",0.69563,0.69564,0.69414,0.69428,1e+100
482,"2020/12/02, 13:00:00",0.69428,0.6945,0.69287,0.69296,1e+100
483,"2020/12/02, 14:00:00",0.69296,0.69331,0.69214,0.69249,1e+100
484,"2020/12/02, 15:00:00",0.69249,0.69318,0.6921,0.69249,1e+100
485,"2020/12/02, 16:00:00",0.69249,0.693,0.69165,0.69281,1e+100
486,"2020/12/02, 17:00:00",0.69281,0.69292,0.69221,0.69277,1e+100
487,"2020/12/02, 18:00:00",0.69277,0.69312,0.69252,0.69297,1e+100
488,"2020/12/02, 19:00:00",0.69297,0.69343,0.69294,0.69319,1e+100
489,"2020/12/02, 20:00:00",0.69319,0.69348,0.69251,0.69345,1e+100
490,"2020/12/02, 21:00:00",0.69345,0.6937,0.69306,0.6931,1e+100
491,"2020/12/02, 22:00:00",0.6931,0.69343,0.69232,0.69247,1e+100
492,"2020/12/02, 23:00:00",0.69247,0.69273,0.69224,0.69261,1e+100
493,"2020/12/03, 00:00:00",0.69261,0.69285,0.6925,0.6926,1e+100
494,"2020/12/03, 01:00:00",0.6926,0.69294,0.69257,0.69267,1e+100
495,"2020/12/03, 02:00:00",0.69267,0.69277,0.69211,0.69232,1e+100
496,"2020/12/03, 03:00:00",0.69232,0.69237,0.69166,0.69177,1e+100
497,"2020/12/03, 04:00:00",0.69177,0.69196,0.6917,0.6918,1e+100
498,"2020/12/03, 05:00:00",0.6918,0.69189,0.69145,0.69155,1e+100
499,"2020/12/03, 06:00:00",0.69155,0.6916,0.69141,0.69147,1e+100
500,"2020/12/03, 07:00:00",0.69147,0.69162,0.6912,0.69143,1e+100
501,"2020/12/03, 08:00:00",0.69143,0.69191,0.69135,0.69162,1e+100
502,"2020/12/03, 09:00:00",0.69162,0.69227,0.69129,0.69206,1e+100
503,"2020/12/03, 10:00:00",0.69206,0.69225,0.69111,0.69129,1e+100
504,"2020/12/03, 11:00:00",0.69129,0.69137,0.69064,0.69081,1e+100
505,"2020/12/03, 12:00:00",0.69081,0.6909,0.69004,0.69036,1e+100
506,"2020/12/03, 13:00:00",0.69036,0.69062,0.68973,0.69019,1e+100
507,"2020/12/03, 14:00:00",0.69019,0.6906,0.68988,0.69025,1e+100
508,"2020/12/03, 15:00:00",0.69025,0.6909,0.68951,0.69065,1e+100
509,"2020/12/03, 16:00:00",0.69065,0.6919,0.68996,0.69172,1e+100
510,"2020/12/03, 17:00:00",0.69172,0.69208,0.69126,0.69176,1e+100
511,"2020/12/03, 18:00:00",0.69176,0.69281,0.69174,0.69269,1e+100
512,"2020/12/03, 19:00:00",0.69269,0.69396,0.6926,0.69354,1e+100
513,"2020/12/03, 20:00:00",0.69354,0.69388,0.69325,0.69334,1e+100
514,"2020/12/03, 21:00:00",0.69334,0.69338,0.69201,0.69245,1e+100
515,"2020/12/03, 22:00:00",0.69245,0.69337,0.69224,0.69295,1e+100
516,"2020/12/03, 23:00:00",0.69295,0.69374,0.69228,0.69258,1e+100
517,"2020/12/04, 00:00:00",0.69258,0.6928,0.69226,0.69233,1e+100
518,"2020/12/04, 01:00:00",0.69233,0.6927,0.69206,0.6922,1e+100
519,"2020/12/04, 02:00:00",0.6922,0.69271,0.69194,0.69243,1e+100
520,"2020/12/04, 03:00:00",0.69243,0.69291,0.69242,0.69287,1e+100
521,"2020/12/04, 04:00:00",0.69287,0.69302,0.69258,0.69265,1e+100
522,"2020/12/04, 05:00:00",0.69265,0.69282,0.69256,0.69275,1e+100
523,"2020/12/04, 06:00:00",0.69275,0.69298,0.69269,0.69272,1e+100
524,"2020/12/04, 07:00:00",0.69272,0.69304,0.69267,0.69291,1e+100
525,"2020/12/04, 08:00:00",0.69291,0.69306,0.69244,0.69272,1e+100
526,"2020/12/04, 09:00:00",0.69272,0.69311,0.69252,0.69273,1e+100
527,"2020/12/04, 10:00:00",0.69273,0.69364,0.69248,0.69346,1e+100
528,"2020/12/04, 11:00:00",0.69346,0.69347,0.69226,0.69231,1e+100
529,"2020/12/04, 12:00:00",0.69231,0.69275,0.69165,0.69191,1e+100
530,"2020/12/04, 13:00:00",0.69191,0.69202,0.69129,0.6916,1e+100
531,"2020/12/04, 14:00:00",0.6916,0.69443,0.69159,0.69388,1e+100
532,"2020/12/04, 15:00:00",0.69388,0.69432,0.69306,0.69427,1e+100
533,"2020/12/04, 16:00:00",0.69427,0.69618,0.69411,0.6959,1e+100
534,"2020/12/04, 17:00:00",0.6959,0.69646,0.69553,0.69612,1e+100
535,"2020/12/04, 18:00:00",0.69612,0.69621,0.69542,0.69587,1e+100
536,"2020/12/04, 19:00:00",0.69587,0.69658,0.69552,0.69643,1e+100
537,"2020/12/04, 20:00:00",0.69643,0.69679,0.69633,0.69678,1e+100
538,"2020/12/04, 21:00:00",0.69678,0.69763,0.69655,0.69753,1e+100
539,"2020/12/04, 22:00:00",0.69753,0.69808,0.69727,0.69795,1e+100
540,"2020/12/06, 23:00:00",0.69795,0.69795,0.69702,0.69717,1e+100
541,"2020/12/07, 00:00:00",0.69717,0.69785,0.69703,0.6978,1e+100
542,"2020/12/07, 01:00:00",0.6978,0.69785,0.69728,0.69746,1e+100
543,"2020/12/07, 02:00:00",0.69746,0.69761,0.69677,0.69689,1e+100
544,"2020/12/07, 03:00:00",0.69689,0.69702,0.69669,0.69702,1e+100
545,"2020/12/07, 04:00:00",0.69702,0.69709,0.6966,0.69665,1e+100
546,"2020/12/07, 05:00:00",0.69665,0.69671,0.69634,0.69646,1e+100
547,"2020/12/07, 06:00:00",0.69646,0.69677,0.69646,0.69669,1e+100
548,"2020/12/07, 07:00:00",0.69669,0.69703,0.69659,0.6967,1e+100
549,"2020/12/07, 08:00:00",0.6967,0.69769,0.69665,0.69748,1e+100
550,"2020/12/07, 09:00:00",0.69748,0.69751,0.69651,0.69669,1e+100
551,"2020/12/07, 10:00:00",0.69669,0.69738,0.69652,0.69689,1e+100
552,"2020/12/07, 11:00:00",0.69689,0.69725,0.69574,0.69591,1e+100
553,"2020/12/07, 12:00:00",0.69591,0.69627,0.69551,0.69559,1e+100
554,"2020/12/07, 13:00:00",0.69559,0.69595,0.69543,0.69548,1e+100
555,"2020/12/07, 14:00:00",0.69548,0.69581,0.69493,0.69539,1e+100
556,"2020/12/07, 15:00:00",0.69539,0.69549,0.69356,0.69391,1e+100
557,"2020/12/07, 16:00:00",0.69391,0.69418,0.69344,0.69387,1e+100
558,"2020/12/07, 17:00:00",0.69387,0.6949,0.69367,0.6949,1e+100
559,"2020/12/07, 18:00:00",0.6949,0.6954,0.69487,0.69516,1e+100
560,"2020/12/07, 19:00:00",0.69516,0.69555,0.69492,0.69522,1e+100
561,"2020/12/07, 20:00:00",0.69522,0.69572,0.69501,0.69571,1e+100
562,"2020/12/07, 21:00:00",0.69571,0.69624,0.69513,0.69623,1e+100
563,"2020/12/07, 22:00:00",0.69623,0.69628,0.6955,0.6955,1e+100
564,"2020/12/07, 23:00:00",0.6955,0.69622,0.6955,0.69596,1e+100
565,"2020/12/08, 00:00:00",0.69596,0.69604,0.69561,0.69578,1e+100
566,"2020/12/08, 01:00:00",0.69578,0.69613,0.6956,0.69608,1e+100
567,"2020/12/08, 02:00:00",0.69608,0.69644,0.69603,0.69629,1e+100
568,"2020/12/08, 03:00:00",0.69629,0.69646,0.69619,0.69645,1e+100
569,"2020/12/08, 04:00:00",0.69645,0.69669,0.69637,0.69657,1e+100
570,"2020/12/08, 05:00:00",0.69657,0.6968,0.69656,0.69663,1e+100
571,"2020/12/08, 06:00:00",0.69663,0.69676,0.6966,0.69667,1e+100
572,"2020/12/08, 07:00:00",0.69667,0.69691,0.69649,0.69655,1e+100
573,"2020/12/08, 08:00:00",0.69655,0.69663,0.69598,0.69621,1e+100
574,"2020/12/08, 09:00:00",0.69621,0.69649,0.69566,0.69579,1e+100
575,"2020/12/08, 10:00:00",0.69579,0.69646,0.69574,0.69622,1e+100
576,"2020/12/08, 11:00:00",0.69622,0.6967,0.69602,0.69624,1e+100
577,"2020/12/08, 12:00:00",0.69624,0.69624,0.69493,0.69506,1e+100
578,"2020/12/08, 13:00:00",0.69506,0.69529,0.69431,0.69509,1e+100
579,"2020/12/08, 14:00:00",0.69509,0.69531,0.69439,0.69454,1e+100
580,"2020/12/08, 15:00:00",0.69454,0.69515,0.69414,0.69466,1e+100
581,"2020/12/08, 16:00:00",0.69466,0.69501,0.69404,0.6948,1e+100
582,"2020/12/08, 17:00:00",0.6948,0.69534,0.69331,0.69379,1e+100
583,"2020/12/08, 18:00:00",0.69379,0.69404,0.69294,0.69316,1e+100
584,"2020/12/08, 19:00:00",0.69316,0.6937,0.6928,0.69341,1e+100
585,"2020/12/08, 20:00:00",0.69341,0.69385,0.69341,0.69379,1e+100
586,"2020/12/08, 21:00:00",0.69379,0.69388,0.69354,0.69361,1e+100
587,"2020/12/08, 22:00:00",0.69361,0.69378,0.69333,0.6936,1e+100
588,"2020/12/08, 23:00:00",0.6936,0.69386,0.69329,0.69372,1e+100
589,"2020/12/09, 00:00:00",0.69372,0.69372,0.69337,0.69344,1e+100
590,"2020/12/09, 01:00:00",0.69344,0.69376,0.69335,0.69363,1e+100
591,"2020/12/09, 02:00:00",0.69363,0.69388,0.69346,0.69368,1e+100
592,"2020/12/09, 03:00:00",0.69368,0.69391,0.69361,0.69388,1e+100
593,"2020/12/09, 04:00:00",0.69388,0.69397,0.69361,0.69392,1e+100
594,"2020/12/09, 05:00:00",0.69392,0.69397,0.69367,0.69375,1e+100
595,"2020/12/09, 06:00:00",0.69375,0.69387,0.6936,0.69364,1e+100
596,"2020/12/09, 07:00:00",0.69364,0.69379,0.6934,0.69377,1e+100
597,"2020/12/09, 08:00:00",0.69377,0.69426,0.6937,0.69418,1e+100
598,"2020/12/09, 09:00:00",0.69418,0.69469,0.6936,0.69416,1e+100
599,"2020/12/09, 10:00:00",0.69416,0.69546,0.69414,0.69511,1e+100
600,"2020/12/09, 11:00:00",0.69511,0.69598,0.69449,0.6952,1e+100
601,"2020/12/09, 12:00:00",0.6952,0.69525,0.6943,0.69496,1e+100
602,"2020/12/09, 13:00:00",0.69496,0.69565,0.69472,0.69517,1e+100
603,"2020/12/09, 14:00:00",0.69517,0.69582,0.69483,0.69484,1e+100
604,"2020/12/09, 15:00:00",0.69484,0.69516,0.69411,0.6951,1e+100
605,"2020/12/09, 16:00:00",0.6951,0.69651,0.69465,0.69517,1e+100
606,"2020/12/09, 17:00:00",0.69517,0.69602,0.69483,0.69592,1e+100
607,"2020/12/09, 18:00:00",0.69592,0.69594,0.695,0.69502,1e+100
608,"2020/12/09, 19:00:00",0.69502,0.69537,0.69402,0.69454,1e+100
609,"2020/12/09, 20:00:00",0.69454,0.69477,0.69408,0.69412,1e+100
610,"2020/12/09, 21:00:00",0.69412,0.69455,0.69381,0.69388,1e+100
611,"2020/12/09, 22:00:00",0.69388,0.69408,0.69336,0.69392,1e+100
612,"2020/12/09, 23:00:00",0.69392,0.69392,0.69321,0.69361,1e+100
613,"2020/12/10, 00:00:00",0.69361,0.69365,0.69334,0.69342,1e+100
614,"2020/12/10, 01:00:00",0.69342,0.69386,0.69318,0.69384,1e+100
615,"2020/12/10, 02:00:00",0.69384,0.69402,0.69371,0.69383,1e+100
616,"2020/12/10, 03:00:00",0.69383,0.69468,0.69376,0.69468,1e+100
617,"2020/12/10, 04:00:00",0.69468,0.69475,0.69445,0.69446,1e+100
618,"2020/12/10, 05:00:00",0.69446,0.69466,0.69437,0.69456,1e+100
619,"2020/12/10, 06:00:00",0.69456,0.69476,0.69443,0.69458,1e+100
620,"2020/12/10, 07:00:00",0.69458,0.69489,0.69448,0.69464,1e+100
621,"2020/12/10, 08:00:00",0.69464,0.69464,0.69405,0.69435,1e+100
622,"2020/12/10, 09:00:00",0.69435,0.69522,0.69435,0.69499,1e+100
623,"2020/12/10, 10:00:00",0.69499,0.69546,0.69468,0.69477,1e+100
624,"2020/12/10, 11:00:00",0.69477,0.69535,0.69447,0.69535,1e+100
625,"2020/12/10, 12:00:00",0.69535,0.6959,0.6952,0.69547,1e+100
626,"2020/12/10, 13:00:00",0.69547,0.69596,0.6946,0.69552,1e+100
627,"2020/12/10, 14:00:00",0.69552,0.6965,0.69504,0.6955,1e+100
628,"2020/12/10, 15:00:00",0.6955,0.69667,0.69529,0.69634,1e+100
629,"2020/12/10, 16:00:00",0.69634,0.69791,0.69617,0.69755,1e+100
630,"2020/12/10, 17:00:00",0.69755,0.69854,0.69733,0.69759,1e+100
631,"2020/12/10, 18:00:00",0.69759,0.69769,0.69671,0.69742,1e+100
632,"2020/12/10, 19:00:00",0.69742,0.69799,0.69692,0.6972,1e+100
633,"2020/12/10, 20:00:00",0.6972,0.69725,0.69592,0.6961,1e+100
634,"2020/12/10, 21:00:00",0.6961,0.69644,0.69579,0.69638,1e+100
635,"2020/12/10, 22:00:00",0.69638,0.6965,0.69521,0.69556,1e+100
636,"2020/12/10, 23:00:00",0.69556,0.69556,0.69508,0.69512,1e+100
637,"2020/12/11, 00:00:00",0.69512,0.69561,0.69511,0.69534,1e+100
638,"2020/12/11, 01:00:00",0.69534,0.69542,0.69492,0.69497,1e+100
639,"2020/12/11, 02:00:00",0.69497,0.69572,0.6949,0.69567,1e+100
640,"2020/12/11, 03:00:00",0.69567,0.69587,0.6953,0.69586,1e+100
641,"2020/12/11, 04:00:00",0.69586,0.69596,0.69538,0.69589,1e+100
642,"2020/12/11, 05:00:00",0.69589,0.69613,0.69581,0.69597,1e+100
643,"2020/12/11, 06:00:00",0.69597,0.69604,0.6955,0.69556,1e+100
644,"2020/12/11, 07:00:00",0.69556,0.69628,0.69535,0.69628,1e+100
645,"2020/12/11, 08:00:00",0.69628,0.69683,0.69605,0.69657,1e+100
646,"2020/12/11, 09:00:00",0.69657,0.69659,0.69469,0.69495,1e+100
647,"2020/12/11, 10:00:00",0.69495,0.69546,0.69486,0.6949,1e+100
648,"2020/12/11, 11:00:00",0.6949,0.69655,0.69467,0.69612,1e+100
649,"2020/12/11, 12:00:00",0.69612,0.69639,0.69567,0.69592,1e+100
650,"2020/12/11, 13:00:00",0.69592,0.69654,0.69566,0.69651,1e+100
651,"2020/12/11, 14:00:00",0.69651,0.69686,0.69595,0.69668,1e+100
652,"2020/12/11, 15:00:00",0.69668,0.69674,0.69552,0.69623,1e+100
653,"2020/12/11, 16:00:00",0.69623,0.69751,0.69602,0.6973,1e+100
654,"2020/12/11, 17:00:00",0.6973,0.69822,0.69706,0.69726,1e+100
655,"2020/12/11, 18:00:00",0.69726,0.69741,0.69657,0.69672,1e+100
656,"2020/12/11, 19:00:00",0.69672,0.69683,0.69634,0.69669,1e+100
657,"2020/12/11, 20:00:00",0.69669,0.69677,0.69645,0.69647,1e+100
658,"2020/12/11, 21:00:00",0.69647,0.69683,0.69634,0.69644,1e+100
659,"2020/12/11, 22:00:00",0.69644,0.69722,0.69637,0.69701,1e+100
660,"2020/12/13, 23:00:00",0.69701,0.69722,0.69649,0.69664,1e+100
661,"2020/12/14, 00:00:00",0.69664,0.6971,0.69662,0.69684,1e+100
662,"2020/12/14, 01:00:00",0.69684,0.69706,0.69659,0.69677,1e+100
663,"2020/12/14, 02:00:00",0.69677,0.6972,0.69669,0.69696,1e+100
664,"2020/12/14, 03:00:00",0.69696,0.697,0.69642,0.69677,1e+100
