index,date,open,high,low,close,volume
332,"2020/02/03, 15:00:00",0.96413,0.96719,0.9641,0.96606,1e+100
333,"2020/02/03, 19:00:00",0.96606,0.9666,0.96557,0.96589,1e+100
334,"2020/02/03, 23:00:00",0.96589,0.96694,0.96553,0.96683,1e+100
335,"2020/02/04, 03:00:00",0.96683,0.96746,0.96653,0.96722,1e+100
336,"2020/02/04, 07:00:00",0.96722,0.9695,0.96692,0.96856,1e+100
337,"2020/02/04, 11:00:00",0.96856,0.96942,0.96772,0.96937,1e+100
338,"2020/02/04, 15:00:00",0.96937,0.97043,0.96877,0.96975,1e+100
339,"2020/02/04, 19:00:00",0.96975,0.96992,0.96897,0.96923,1e+100
340,"2020/02/04, 23:00:00",0.96923,0.96972,0.96895,0.96972,1e+100
341,"2020/02/05, 03:00:00",0.96972,0.96998,0.96894,0.96904,1e+100
342,"2020/02/05, 07:00:00",0.96904,0.97264,0.96782,0.97263,1e+100
343,"2020/02/05, 11:00:00",0.97263,0.97373,0.9713,0.97306,1e+100
344,"2020/02/05, 15:00:00",0.97306,0.97479,0.97218,0.97332,1e+100
345,"2020/02/05, 19:00:00",0.97332,0.97399,0.97306,0.97345,1e+100
346,"2020/02/05, 23:00:00",0.97345,0.97419,0.97334,0.97346,1e+100
347,"2020/02/06, 03:00:00",0.97346,0.97453,0.97337,0.97402,1e+100
348,"2020/02/06, 07:00:00",0.97402,0.97497,0.97311,0.97461,1e+100
349,"2020/02/06, 11:00:00",0.97461,0.9748,0.97362,0.97419,1e+100
350,"2020/02/06, 15:00:00",0.97419,0.9756,0.97378,0.97524,1e+100
351,"2020/02/06, 19:00:00",0.97524,0.97566,0.97456,0.97463,1e+100
352,"2020/02/06, 23:00:00",0.97463,0.97526,0.97399,0.97427,1e+100
353,"2020/02/07, 03:00:00",0.97427,0.97475,0.97409,0.97452,1e+100
354,"2020/02/07, 07:00:00",0.97452,0.97664,0.97434,0.97595,1e+100
355,"2020/02/07, 11:00:00",0.97595,0.97713,0.97511,0.97636,1e+100
356,"2020/02/07, 15:00:00",0.97636,0.97814,0.97411,0.97768,1e+100
357,"2020/02/07, 19:00:00",0.97768,0.97788,0.97689,0.97784,1e+100
358,"2020/02/09, 23:00:00",0.97784,0.97787,0.97632,0.97735,1e+100
359,"2020/02/10, 03:00:00",0.97735,0.97832,0.9767,0.97721,1e+100
360,"2020/02/10, 07:00:00",0.97721,0.97839,0.9767,0.97753,1e+100
361,"2020/02/10, 11:00:00",0.97753,0.9783,0.9769,0.97798,1e+100
362,"2020/02/10, 15:00:00",0.97798,0.97813,0.97644,0.97751,1e+100
363,"2020/02/10, 19:00:00",0.97751,0.9776,0.97662,0.97728,1e+100
364,"2020/02/10, 23:00:00",0.97728,0.97801,0.97703,0.97793,1e+100
365,"2020/02/11, 03:00:00",0.97793,0.97872,0.97788,0.9786,1e+100
366,"2020/02/11, 07:00:00",0.9786,0.9788,0.97651,0.97727,1e+100
367,"2020/02/11, 11:00:00",0.97727,0.9789,0.97682,0.97863,1e+100
368,"2020/02/11, 15:00:00",0.97863,0.97874,0.97523,0.9756,1e+100
369,"2020/02/11, 19:00:00",0.9756,0.97612,0.9751,0.97586,1e+100
370,"2020/02/11, 23:00:00",0.97586,0.9762,0.97512,0.97524,1e+100
371,"2020/02/12, 03:00:00",0.97524,0.97583,0.97503,0.97576,1e+100
372,"2020/02/12, 07:00:00",0.97576,0.97643,0.97414,0.97451,1e+100
373,"2020/02/12, 11:00:00",0.97451,0.97587,0.97413,0.9758,1e+100
374,"2020/02/12, 15:00:00",0.9758,0.97794,0.97556,0.97788,1e+100
375,"2020/02/12, 19:00:00",0.97788,0.97854,0.97736,0.97816,1e+100
376,"2020/02/12, 23:00:00",0.97816,0.97875,0.97754,0.97819,1e+100
377,"2020/02/13, 03:00:00",0.97819,0.97848,0.97763,0.97767,1e+100
378,"2020/02/13, 07:00:00",0.97767,0.97774,0.97626,0.97645,1e+100
379,"2020/02/13, 11:00:00",0.97645,0.97935,0.9761,0.97899,1e+100
380,"2020/02/13, 15:00:00",0.97899,0.97952,0.97745,0.97863,1e+100
381,"2020/02/13, 19:00:00",0.97863,0.97959,0.97851,0.97942,1e+100
382,"2020/02/13, 23:00:00",0.97942,0.97982,0.97888,0.97976,1e+100
383,"2020/02/14, 03:00:00",0.97976,0.98021,0.97974,0.97996,1e+100
384,"2020/02/14, 07:00:00",0.97996,0.98106,0.97978,0.98104,1e+100
385,"2020/02/14, 11:00:00",0.98104,0.98188,0.98018,0.98052,1e+100
386,"2020/02/14, 15:00:00",0.98052,0.98224,0.9802,0.98147,1e+100
387,"2020/02/14, 19:00:00",0.98147,0.98315,0.98086,0.98315,1e+100
388,"2020/02/16, 23:00:00",0.98222,0.98232,0.98149,0.98225,1e+100
389,"2020/02/17, 03:00:00",0.98225,0.98271,0.98208,0.98228,1e+100
390,"2020/02/17, 07:00:00",0.98228,0.98235,0.9814,0.98175,1e+100
391,"2020/02/17, 11:00:00",0.98175,0.98218,0.98138,0.98169,1e+100
392,"2020/02/17, 15:00:00",0.98169,0.98191,0.9809,0.98124,1e+100
393,"2020/02/17, 19:00:00",0.98124,0.9813,0.9808,0.98083,1e+100
394,"2020/02/17, 23:00:00",0.98083,0.98149,0.98058,0.98123,1e+100
395,"2020/02/18, 03:00:00",0.98123,0.98139,0.98033,0.98051,1e+100
396,"2020/02/18, 07:00:00",0.98051,0.9811,0.97967,0.98088,1e+100
397,"2020/02/18, 11:00:00",0.98088,0.98335,0.98041,0.98274,1e+100
398,"2020/02/18, 15:00:00",0.98274,0.98395,0.98079,0.98238,1e+100
399,"2020/02/18, 19:00:00",0.98238,0.98336,0.98221,0.98317,1e+100
400,"2020/02/18, 23:00:00",0.98317,0.98357,0.98263,0.98277,1e+100
401,"2020/02/19, 03:00:00",0.98277,0.98346,0.98274,0.98325,1e+100
402,"2020/02/19, 07:00:00",0.98325,0.98382,0.98269,0.98359,1e+100
403,"2020/02/19, 11:00:00",0.98359,0.98445,0.9829,0.98354,1e+100
404,"2020/02/19, 15:00:00",0.98354,0.98443,0.98308,0.98409,1e+100
405,"2020/02/19, 19:00:00",0.98409,0.98449,0.98363,0.98407,1e+100
406,"2020/02/19, 23:00:00",0.98407,0.98422,0.98234,0.98304,1e+100
407,"2020/02/20, 03:00:00",0.98304,0.98405,0.98278,0.98364,1e+100
408,"2020/02/20, 07:00:00",0.98364,0.98486,0.98229,0.98293,1e+100
409,"2020/02/20, 11:00:00",0.98293,0.98414,0.98256,0.98305,1e+100
410,"2020/02/20, 15:00:00",0.98305,0.98384,0.98156,0.98351,1e+100
411,"2020/02/20, 19:00:00",0.98351,0.98448,0.98321,0.98408,1e+100
412,"2020/02/20, 23:00:00",0.98408,0.98452,0.98329,0.98342,1e+100
413,"2020/02/21, 03:00:00",0.98342,0.9837,0.98297,0.98302,1e+100
414,"2020/02/21, 07:00:00",0.98302,0.98334,0.98102,0.98154,1e+100
415,"2020/02/21, 11:00:00",0.98154,0.9827,0.98135,0.98152,1e+100
416,"2020/02/21, 15:00:00",0.98152,0.98217,0.97711,0.978,1e+100
417,"2020/02/21, 19:00:00",0.978,0.97856,0.97752,0.97849,1e+100
418,"2020/02/23, 23:00:00",0.97849,0.98103,0.97837,0.97983,1e+100
419,"2020/02/24, 03:00:00",0.97983,0.98092,0.97959,0.98076,1e+100
420,"2020/02/24, 07:00:00",0.98076,0.98159,0.97881,0.98105,1e+100
421,"2020/02/24, 11:00:00",0.98105,0.98137,0.97918,0.97963,1e+100
422,"2020/02/24, 15:00:00",0.97963,0.97968,0.97649,0.97687,1e+100
423,"2020/02/24, 19:00:00",0.97687,0.97982,0.97683,0.97898,1e+100
424,"2020/02/24, 23:00:00",0.97898,0.9805,0.97875,0.97887,1e+100
425,"2020/02/25, 03:00:00",0.97887,0.9796,0.97829,0.97958,1e+100
426,"2020/02/25, 07:00:00",0.97958,0.97999,0.97686,0.97751,1e+100
427,"2020/02/25, 11:00:00",0.97751,0.97938,0.97747,0.97748,1e+100
428,"2020/02/25, 15:00:00",0.97748,0.97847,0.97515,0.97534,1e+100
429,"2020/02/25, 19:00:00",0.97534,0.9765,0.97513,0.97616,1e+100
430,"2020/02/25, 23:00:00",0.97616,0.97678,0.97531,0.97598,1e+100
431,"2020/02/26, 03:00:00",0.97598,0.97767,0.97588,0.97652,1e+100
432,"2020/02/26, 07:00:00",0.97652,0.97693,0.97292,0.97427,1e+100
433,"2020/02/26, 11:00:00",0.97427,0.97669,0.97378,0.97626,1e+100
434,"2020/02/26, 15:00:00",0.97626,0.9779,0.97533,0.97719,1e+100
435,"2020/02/26, 19:00:00",0.97719,0.97775,0.97512,0.97682,1e+100
436,"2020/02/26, 23:00:00",0.97682,0.97714,0.97425,0.97483,1e+100
437,"2020/02/27, 03:00:00",0.97483,0.97484,0.97305,0.97346,1e+100
438,"2020/02/27, 07:00:00",0.97346,0.97436,0.97128,0.97204,1e+100
439,"2020/02/27, 11:00:00",0.97204,0.97271,0.96859,0.96861,1e+100
440,"2020/02/27, 15:00:00",0.96861,0.9728,0.96752,0.97154,1e+100
441,"2020/02/27, 19:00:00",0.97154,0.97194,0.96751,0.96775,1e+100
442,"2020/02/27, 23:00:00",0.96775,0.96922,0.96768,0.96902,1e+100
443,"2020/02/28, 03:00:00",0.96902,0.96958,0.96683,0.96746,1e+100
444,"2020/02/28, 07:00:00",0.96746,0.96769,0.96103,0.96368,1e+100
445,"2020/02/28, 11:00:00",0.96368,0.96708,0.96341,0.96543,1e+100
446,"2020/02/28, 15:00:00",0.96543,0.96877,0.96504,0.96836,1e+100
447,"2020/02/28, 19:00:00",0.96836,0.96925,0.96321,0.96536,1e+100
448,"2020/03/01, 23:00:00",0.96536,0.96552,0.96201,0.96335,1e+100
449,"2020/03/02, 03:00:00",0.96335,0.9649,0.9628,0.96476,1e+100
450,"2020/03/02, 07:00:00",0.96476,0.96549,0.96179,0.96195,1e+100
451,"2020/03/02, 11:00:00",0.96195,0.96233,0.95458,0.95672,1e+100
452,"2020/03/02, 15:00:00",0.95672,0.96008,0.95441,0.95644,1e+100
453,"2020/03/02, 19:00:00",0.95644,0.96074,0.95577,0.95941,1e+100
454,"2020/03/02, 23:00:00",0.95931,0.95979,0.95749,0.95811,1e+100
455,"2020/03/03, 03:00:00",0.95811,0.95903,0.95733,0.95811,1e+100
456,"2020/03/03, 07:00:00",0.95811,0.95937,0.95708,0.95727,1e+100
457,"2020/03/03, 11:00:00",0.95727,0.9589,0.9559,0.95714,1e+100
458,"2020/03/03, 15:00:00",0.95714,0.95862,0.95158,0.958,1e+100
459,"2020/03/03, 19:00:00",0.958,0.95825,0.95278,0.95637,1e+100
460,"2020/03/03, 23:00:00",0.95637,0.95713,0.95504,0.95649,1e+100
461,"2020/03/04, 03:00:00",0.95649,0.95726,0.95621,0.95707,1e+100
462,"2020/03/04, 07:00:00",0.95707,0.95973,0.95411,0.95427,1e+100
463,"2020/03/04, 11:00:00",0.95427,0.95842,0.95328,0.95678,1e+100
464,"2020/03/04, 15:00:00",0.95678,0.95795,0.95512,0.95636,1e+100
465,"2020/03/04, 19:00:00",0.95636,0.95795,0.95578,0.95686,1e+100
466,"2020/03/04, 23:00:00",0.95686,0.95748,0.95569,0.95604,1e+100
467,"2020/03/05, 03:00:00",0.95604,0.95689,0.95577,0.9567,1e+100
468,"2020/03/05, 07:00:00",0.9567,0.95717,0.95265,0.9527,1e+100
469,"2020/03/05, 11:00:00",0.9527,0.95433,0.95105,0.95223,1e+100
470,"2020/03/05, 15:00:00",0.95223,0.95233,0.94711,0.94754,1e+100
471,"2020/03/05, 19:00:00",0.94754,0.94913,0.94467,0.94557,1e+100
472,"2020/03/05, 23:00:00",0.94557,0.94668,0.944,0.94416,1e+100
473,"2020/03/06, 03:00:00",0.94416,0.94524,0.94376,0.94473,1e+100
474,"2020/03/06, 07:00:00",0.94473,0.94619,0.93877,0.93888,1e+100
475,"2020/03/06, 11:00:00",0.93888,0.93908,0.9338,0.9348,1e+100
476,"2020/03/06, 15:00:00",0.9348,0.93883,0.93185,0.93787,1e+100
477,"2020/03/06, 19:00:00",0.93787,0.93911,0.93649,0.93777,1e+100
478,"2020/03/08, 22:00:00",0.93777,0.93777,0.92671,0.93069,1e+100
479,"2020/03/09, 02:00:00",0.93069,0.93129,0.91833,0.92544,1e+100
480,"2020/03/09, 06:00:00",0.92544,0.92906,0.92026,0.92741,1e+100
481,"2020/03/09, 10:00:00",0.92741,0.93197,0.92448,0.92684,1e+100
482,"2020/03/09, 14:00:00",0.92684,0.93113,0.92131,0.92543,1e+100
483,"2020/03/09, 18:00:00",0.92543,0.92786,0.92292,0.92525,1e+100
484,"2020/03/09, 22:00:00",0.92525,0.93113,0.92451,0.9308,1e+100
485,"2020/03/10, 02:00:00",0.9308,0.93543,0.92838,0.9347,1e+100
486,"2020/03/10, 06:00:00",0.9347,0.93748,0.92875,0.93223,1e+100
487,"2020/03/10, 10:00:00",0.93223,0.93614,0.93008,0.93067,1e+100
488,"2020/03/10, 14:00:00",0.93067,0.93705,0.92991,0.93643,1e+100
489,"2020/03/10, 18:00:00",0.93643,0.94117,0.93549,0.94009,1e+100
490,"2020/03/10, 22:00:00",0.94009,0.94041,0.93607,0.93682,1e+100
491,"2020/03/11, 02:00:00",0.93682,0.93803,0.93521,0.93531,1e+100
492,"2020/03/11, 06:00:00",0.93531,0.93677,0.93251,0.9366,1e+100
493,"2020/03/11, 10:00:00",0.9366,0.93779,0.93259,0.93314,1e+100
494,"2020/03/11, 14:00:00",0.93314,0.94021,0.93289,0.93977,1e+100
495,"2020/03/11, 18:00:00",0.93977,0.93989,0.93737,0.9384,1e+100
496,"2020/03/11, 22:00:00",0.9384,0.94011,0.9377,0.93846,1e+100
497,"2020/03/12, 02:00:00",0.93846,0.93869,0.9322,0.93558,1e+100
498,"2020/03/12, 06:00:00",0.93558,0.93749,0.93243,0.93641,1e+100
499,"2020/03/12, 10:00:00",0.93641,0.94224,0.93454,0.94175,1e+100
500,"2020/03/12, 14:00:00",0.94175,0.95519,0.93768,0.94847,1e+100
501,"2020/03/12, 18:00:00",0.94847,0.94902,0.94228,0.94375,1e+100
502,"2020/03/12, 22:00:00",0.94375,0.94772,0.94356,0.94597,1e+100
503,"2020/03/13, 02:00:00",0.94597,0.94638,0.94298,0.94331,1e+100
504,"2020/03/13, 06:00:00",0.94331,0.94626,0.94229,0.94348,1e+100
505,"2020/03/13, 10:00:00",0.94348,0.95522,0.9426,0.9545,1e+100
506,"2020/03/13, 14:00:00",0.9545,0.95582,0.94996,0.95441,1e+100
507,"2020/03/13, 18:00:00",0.95441,0.95696,0.94966,0.95199,1e+100
508,"2020/03/15, 22:00:00",0.95199,0.95443,0.94435,0.94998,1e+100
509,"2020/03/16, 02:00:00",0.94998,0.95257,0.94885,0.94898,1e+100
510,"2020/03/16, 06:00:00",0.94898,0.95075,0.9396,0.94004,1e+100
511,"2020/03/16, 10:00:00",0.94004,0.94666,0.93924,0.9444,1e+100
512,"2020/03/16, 14:00:00",0.9444,0.94995,0.9442,0.94639,1e+100
513,"2020/03/16, 18:00:00",0.94639,0.94932,0.94517,0.94697,1e+100
514,"2020/03/16, 22:00:00",0.94697,0.94841,0.94531,0.94825,1e+100
515,"2020/03/17, 02:00:00",0.94825,0.94982,0.94742,0.94798,1e+100
516,"2020/03/17, 06:00:00",0.94798,0.95292,0.94751,0.95244,1e+100
517,"2020/03/17, 10:00:00",0.95244,0.96172,0.95029,0.96108,1e+100
518,"2020/03/17, 14:00:00",0.96108,0.96488,0.95915,0.96425,1e+100
519,"2020/03/17, 18:00:00",0.96425,0.96447,0.95989,0.96123,1e+100
520,"2020/03/17, 22:00:00",0.96123,0.96153,0.95923,0.96141,1e+100
521,"2020/03/18, 02:00:00",0.96141,0.96175,0.95784,0.95844,1e+100
522,"2020/03/18, 06:00:00",0.95844,0.96296,0.95672,0.9615,1e+100
523,"2020/03/18, 10:00:00",0.9615,0.96497,0.95734,0.96488,1e+100
524,"2020/03/18, 14:00:00",0.96488,0.97483,0.96342,0.97447,1e+100
525,"2020/03/18, 18:00:00",0.97447,0.97508,0.96712,0.96835,1e+100
526,"2020/03/18, 22:00:00",0.96835,0.97223,0.96394,0.97204,1e+100
527,"2020/03/19, 02:00:00",0.97204,0.9734,0.96778,0.96864,1e+100
528,"2020/03/19, 06:00:00",0.96864,0.97541,0.96499,0.97348,1e+100
529,"2020/03/19, 10:00:00",0.97348,0.98238,0.97088,0.97593,1e+100
530,"2020/03/19, 14:00:00",0.97593,0.98739,0.97344,0.98729,1e+100
531,"2020/03/19, 18:00:00",0.98729,0.98785,0.98432,0.986,1e+100
532,"2020/03/19, 22:00:00",0.986,0.98895,0.98586,0.98734,1e+100
533,"2020/03/20, 02:00:00",0.98734,0.98749,0.97854,0.97854,1e+100
534,"2020/03/20, 06:00:00",0.97854,0.98164,0.97445,0.97778,1e+100
535,"2020/03/20, 10:00:00",0.97778,0.98487,0.97683,0.98365,1e+100
536,"2020/03/20, 14:00:00",0.98365,0.98846,0.98035,0.9879,1e+100
537,"2020/03/20, 18:00:00",0.9879,0.99011,0.98469,0.98697,1e+100
538,"2020/03/22, 22:00:00",0.98697,0.99028,0.98413,0.98656,1e+100
539,"2020/03/23, 02:00:00",0.98656,0.98803,0.98178,0.9824,1e+100
540,"2020/03/23, 06:00:00",0.9824,0.98794,0.97976,0.98545,1e+100
541,"2020/03/23, 10:00:00",0.98545,0.9888,0.98043,0.98184,1e+100
542,"2020/03/23, 14:00:00",0.98184,0.98446,0.97903,0.98144,1e+100
543,"2020/03/23, 18:00:00",0.98144,0.9851,0.97973,0.98484,1e+100
544,"2020/03/23, 22:00:00",0.98484,0.98524,0.97873,0.98037,1e+100
545,"2020/03/24, 02:00:00",0.98037,0.98129,0.97812,0.97929,1e+100
546,"2020/03/24, 06:00:00",0.97929,0.9807,0.97476,0.97691,1e+100
547,"2020/03/24, 10:00:00",0.97691,0.97831,0.97189,0.97729,1e+100
548,"2020/03/24, 14:00:00",0.97729,0.98337,0.97439,0.98088,1e+100
549,"2020/03/24, 18:00:00",0.98088,0.98457,0.98063,0.98148,1e+100
550,"2020/03/24, 22:00:00",0.98148,0.98345,0.97959,0.98211,1e+100
551,"2020/03/25, 02:00:00",0.98211,0.98228,0.97905,0.97977,1e+100
552,"2020/03/25, 06:00:00",0.97977,0.98289,0.97911,0.98003,1e+100
553,"2020/03/25, 10:00:00",0.98003,0.98247,0.97835,0.97979,1e+100
554,"2020/03/25, 14:00:00",0.97979,0.9816,0.9779,0.9787,1e+100
555,"2020/03/25, 18:00:00",0.9787,0.97993,0.9755,0.9769,1e+100
556,"2020/03/25, 22:00:00",0.9769,0.97798,0.97434,0.97487,1e+100
557,"2020/03/26, 02:00:00",0.97487,0.97683,0.97307,0.97447,1e+100
558,"2020/03/26, 06:00:00",0.97447,0.97528,0.97224,0.97322,1e+100
559,"2020/03/26, 10:00:00",0.97322,0.97439,0.9686,0.96909,1e+100
560,"2020/03/26, 14:00:00",0.96909,0.97088,0.96235,0.96236,1e+100
561,"2020/03/26, 18:00:00",0.96236,0.96399,0.96034,0.96333,1e+100
562,"2020/03/26, 22:00:00",0.96333,0.96442,0.96104,0.96195,1e+100
563,"2020/03/27, 02:00:00",0.96195,0.96246,0.95862,0.96035,1e+100
564,"2020/03/27, 06:00:00",0.96035,0.96436,0.95949,0.96372,1e+100
565,"2020/03/27, 10:00:00",0.96372,0.9645,0.96012,0.96391,1e+100
566,"2020/03/27, 14:00:00",0.96391,0.96553,0.95502,0.95665,1e+100
567,"2020/03/27, 18:00:00",0.95665,0.9569,0.95057,0.95197,1e+100
568,"2020/03/29, 23:00:00",0.95197,0.9543,0.95028,0.95322,1e+100
569,"2020/03/30, 03:00:00",0.95322,0.95656,0.95236,0.95581,1e+100
570,"2020/03/30, 07:00:00",0.95581,0.95686,0.95393,0.95536,1e+100
571,"2020/03/30, 11:00:00",0.95536,0.95889,0.95486,0.95867,1e+100
572,"2020/03/30, 15:00:00",0.95867,0.96114,0.95629,0.96014,1e+100
573,"2020/03/30, 19:00:00",0.96014,0.96087,0.95811,0.9583,1e+100
574,"2020/03/30, 23:00:00",0.9583,0.96234,0.95811,0.96087,1e+100
575,"2020/03/31, 03:00:00",0.96087,0.9619,0.9593,0.96012,1e+100
576,"2020/03/31, 07:00:00",0.96012,0.96418,0.95954,0.96417,1e+100
577,"2020/03/31, 11:00:00",0.96417,0.9675,0.96362,0.96505,1e+100
578,"2020/03/31, 15:00:00",0.96505,0.9686,0.96197,0.96589,1e+100
579,"2020/03/31, 19:00:00",0.96589,0.96639,0.96095,0.96113,1e+100
580,"2020/03/31, 23:00:00",0.96113,0.96204,0.96035,0.96128,1e+100
581,"2020/04/01, 03:00:00",0.96128,0.9628,0.96104,0.96148,1e+100
582,"2020/04/01, 07:00:00",0.96148,0.9667,0.96031,0.96457,1e+100
583,"2020/04/01, 11:00:00",0.96457,0.9674,0.96447,0.96693,1e+100
584,"2020/04/01, 15:00:00",0.96693,0.96891,0.96604,0.96756,1e+100
585,"2020/04/01, 19:00:00",0.96756,0.96914,0.96525,0.96585,1e+100
586,"2020/04/01, 23:00:00",0.96585,0.96741,0.96527,0.96706,1e+100
587,"2020/04/02, 03:00:00",0.96706,0.96857,0.96616,0.9675,1e+100
588,"2020/04/02, 07:00:00",0.9675,0.96847,0.96581,0.96755,1e+100
589,"2020/04/02, 11:00:00",0.96755,0.96995,0.96587,0.96958,1e+100
590,"2020/04/02, 15:00:00",0.96958,0.97429,0.96936,0.97382,1e+100
591,"2020/04/02, 19:00:00",0.97382,0.97506,0.97279,0.9741,1e+100
592,"2020/04/02, 23:00:00",0.9741,0.97506,0.97285,0.97453,1e+100
593,"2020/04/03, 03:00:00",0.97453,0.97504,0.97317,0.974,1e+100
594,"2020/04/03, 07:00:00",0.974,0.97769,0.97334,0.97698,1e+100
595,"2020/04/03, 11:00:00",0.97698,0.97952,0.97497,0.97941,1e+100
596,"2020/04/03, 15:00:00",0.97941,0.97958,0.97675,0.97846,1e+100
597,"2020/04/03, 19:00:00",0.97846,0.97905,0.97445,0.97716,1e+100
598,"2020/04/05, 23:00:00",0.97716,0.97849,0.97588,0.9774,1e+100
599,"2020/04/06, 03:00:00",0.9774,0.97804,0.97651,0.97766,1e+100
600,"2020/04/06, 07:00:00",0.97766,0.97897,0.97609,0.97826,1e+100
601,"2020/04/06, 11:00:00",0.97826,0.97919,0.97695,0.97805,1e+100
602,"2020/04/06, 15:00:00",0.97805,0.97973,0.97632,0.9774,1e+100
603,"2020/04/06, 19:00:00",0.9774,0.97917,0.97728,0.9788,1e+100
604,"2020/04/06, 23:00:00",0.9788,0.97933,0.97759,0.97839,1e+100
605,"2020/04/07, 03:00:00",0.97839,0.97878,0.9756,0.97591,1e+100
606,"2020/04/07, 07:00:00",0.97591,0.97684,0.97245,0.97286,1e+100
607,"2020/04/07, 11:00:00",0.97286,0.97408,0.96981,0.97057,1e+100
608,"2020/04/07, 15:00:00",0.97057,0.97178,0.96899,0.97068,1e+100
609,"2020/04/07, 19:00:00",0.97068,0.9712,0.96857,0.96934,1e+100
610,"2020/04/07, 23:00:00",0.96934,0.97146,0.96883,0.9714,1e+100
611,"2020/04/08, 03:00:00",0.9714,0.97222,0.9704,0.97194,1e+100
612,"2020/04/08, 07:00:00",0.97194,0.97437,0.97062,0.97232,1e+100
613,"2020/04/08, 11:00:00",0.97232,0.97232,0.9705,0.97083,1e+100
614,"2020/04/08, 15:00:00",0.97083,0.9722,0.96898,0.97128,1e+100
615,"2020/04/08, 19:00:00",0.97128,0.97243,0.97051,0.9718,1e+100
616,"2020/04/08, 23:00:00",0.9718,0.97256,0.97048,0.97099,1e+100
617,"2020/04/09, 03:00:00",0.97099,0.97246,0.97073,0.97152,1e+100
618,"2020/04/09, 07:00:00",0.97152,0.97339,0.97036,0.97102,1e+100
619,"2020/04/09, 11:00:00",0.97102,0.97239,0.9684,0.96888,1e+100
620,"2020/04/09, 15:00:00",0.96888,0.96961,0.96504,0.96633,1e+100
621,"2020/04/09, 19:00:00",0.96633,0.96703,0.96484,0.96614,1e+100
622,"2020/04/09, 23:00:00",0.96614,0.96781,0.96588,0.96723,1e+100
623,"2020/04/10, 03:00:00",0.96723,0.96741,0.96527,0.96612,1e+100
624,"2020/04/10, 07:00:00",0.96612,0.96674,0.96485,0.96536,1e+100
625,"2020/04/10, 11:00:00",0.96536,0.96544,0.96487,0.96499,1e+100
626,"2020/04/10, 15:00:00",0.96499,0.96505,0.96405,0.9643,1e+100
627,"2020/04/10, 19:00:00",0.9643,0.96697,0.96428,0.96697,1e+100
628,"2020/04/12, 23:00:00",0.96697,0.96697,0.96475,0.96615,1e+100
629,"2020/04/13, 03:00:00",0.96615,0.96685,0.96521,0.96535,1e+100
630,"2020/04/13, 07:00:00",0.96535,0.96648,0.96301,0.96619,1e+100
631,"2020/04/13, 11:00:00",0.96619,0.96824,0.96594,0.9665,1e+100
632,"2020/04/13, 15:00:00",0.9665,0.96871,0.96638,0.9666,1e+100
633,"2020/04/13, 19:00:00",0.9666,0.96769,0.96618,0.96729,1e+100
634,"2020/04/13, 23:00:00",0.96729,0.96812,0.96561,0.96583,1e+100
635,"2020/04/14, 03:00:00",0.96583,0.96641,0.96404,0.96464,1e+100
636,"2020/04/14, 07:00:00",0.96464,0.96589,0.96456,0.96518,1e+100
637,"2020/04/14, 11:00:00",0.96518,0.96538,0.96071,0.96104,1e+100
638,"2020/04/14, 15:00:00",0.96104,0.96231,0.95963,0.96118,1e+100
639,"2020/04/14, 19:00:00",0.96118,0.96145,0.95997,0.96039,1e+100
640,"2020/04/14, 23:00:00",0.96039,0.96073,0.95951,0.96001,1e+100
641,"2020/04/15, 03:00:00",0.96001,0.96124,0.95995,0.96099,1e+100
642,"2020/04/15, 07:00:00",0.96099,0.96491,0.96085,0.96408,1e+100
643,"2020/04/15, 11:00:00",0.96408,0.97006,0.96331,0.96974,1e+100
644,"2020/04/15, 15:00:00",0.96974,0.96979,0.96342,0.96422,1e+100
645,"2020/04/15, 19:00:00",0.96422,0.96499,0.96218,0.96458,1e+100
646,"2020/04/15, 23:00:00",0.96458,0.96701,0.96451,0.96671,1e+100
647,"2020/04/16, 03:00:00",0.96671,0.96845,0.96625,0.96721,1e+100
648,"2020/04/16, 07:00:00",0.96721,0.96824,0.96497,0.96617,1e+100
649,"2020/04/16, 11:00:00",0.96617,0.96892,0.96468,0.96587,1e+100
650,"2020/04/16, 15:00:00",0.96587,0.97157,0.96544,0.97007,1e+100
651,"2020/04/16, 19:00:00",0.97007,0.97046,0.96863,0.97038,1e+100
652,"2020/04/16, 23:00:00",0.97038,0.97086,0.96806,0.96879,1e+100
653,"2020/04/17, 03:00:00",0.96879,0.96901,0.96748,0.96825,1e+100
654,"2020/04/17, 07:00:00",0.96825,0.97228,0.96823,0.971,1e+100
655,"2020/04/17, 11:00:00",0.971,0.97243,0.96698,0.96762,1e+100
656,"2020/04/17, 15:00:00",0.96762,0.96832,0.96566,0.96756,1e+100
657,"2020/04/17, 19:00:00",0.96756,0.96791,0.96634,0.96683,1e+100
658,"2020/04/19, 23:00:00",0.96683,0.9688,0.9667,0.96849,1e+100
659,"2020/04/20, 03:00:00",0.96849,0.96863,0.96737,0.96749,1e+100
660,"2020/04/20, 07:00:00",0.96749,0.97004,0.96666,0.96674,1e+100
661,"2020/04/20, 11:00:00",0.96674,0.96933,0.96558,0.96827,1e+100
662,"2020/04/20, 15:00:00",0.96827,0.96921,0.96596,0.96738,1e+100
663,"2020/04/20, 19:00:00",0.96738,0.96866,0.96705,0.96792,1e+100
664,"2020/04/20, 23:00:00",0.96792,0.96906,0.96741,0.96889,1e+100
